artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
The Vaselines,Teenage Jesus Superstar,6201898a-e5b3-474e-87ea-ac0ded185dee,dark,0.960011,VienneseWaltz,0.260529,voice,0.997039,female,0.604114,roc,0.598937,electronic,0.717527,ambient,0.710639,not_sad,0.959774,atonal,0.999993,party,0.787639,Cluster5,0.797531,not_danceable,1,electronic,0.528406,not_acoustic,0.999997,not_happy,0.643691,aggressive,0.99989,jaz,0.313975,not_relaxed,0.913442,Teenage Jesus Superstar:The Vaselines
The Vaselines,Jesus Doesn't Want Me for a Sunbeam,a7da32cf-3098-415b-9ba6-8214332330ce,bright,0.999998,VienneseWaltz,0.746261,voice,0.826956,female,0.568021,cla,0.502389,not_electronic,0.509196,ambient,0.753294,sad,0.625021,tonal,0.990677,not_party,0.978381,Cluster3,0.298842,not_danceable,0.978854,electronic,0.670004,acoustic,0.9031,happy,0.740034,not_aggressive,0.996251,jaz,0.308895,relaxed,0.81614,Jesus Doesn't Want Me for a Sunbeam:The Vaselines
The Vaselines,Dum?Û?Èº?…Dum,9fe4ce2d-b6b5-40d6-afbc-e77b505641ba,dark,0.694823,Jive,0.861907,voice,0.598205,female,0.571262,roc,0.943805,not_electronic,0.941857,ambient,0.429854,not_sad,0.990358,atonal,0.960095,party,0.605884,Cluster5,0.829256,not_danceable,0.995081,electronic,0.251644,not_acoustic,0.999992,not_happy,0.73168,aggressive,0.999969,jaz,0.313987,not_relaxed,0.986499,Dum?Û?Èº?…Dum:The Vaselines
The Vaselines,No Hope,0ec76b98-d2bc-4243-8e8f-65e30ef95a7c,bright,0.955035,ChaChaCha,0.736004,voice,0.734707,male,0.921728,roc,0.62655,not_electronic,0.923105,ambient,0.701563,not_sad,0.680399,tonal,0.983164,not_party,0.728278,Cluster3,0.46515,not_danceable,0.60641,electronic,0.279349,not_acoustic,0.83994,not_happy,0.637742,not_aggressive,0.914268,jaz,0.313987,not_relaxed,0.978689,No Hope:The Vaselines
The Vaselines,Lovecraft,8c6e6472-732e-403e-80bd-3c0ba7b28857,dark,0.795589,ChaChaCha,0.369456,voice,0.889229,female,0.606556,roc,0.997532,electronic,0.979392,trance,0.866084,not_sad,0.946023,tonal,0.951226,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.883536,not_acoustic,0.90441,happy,0.727352,aggressive,1,jaz,0.309046,relaxed,0.808817,Lovecraft:The Vaselines
Tyrannosaurus Rex,Catblack (The Wizard's Hat),e0af52ff-93ba-4378-9831-d80ccfa67390,bright,0.914913,VienneseWaltz,0.897113,voice,0.914311,male,0.808479,rhy,0.382934,not_electronic,0.844359,house,0.392557,not_sad,0.541194,tonal,0.969623,not_party,0.71096,Cluster3,0.505903,not_danceable,0.96451,electronic,0.638751,acoustic,0.80674,happy,0.869831,not_aggressive,0.997075,jaz,0.313975,not_relaxed,0.54528,Catblack (The Wizard's Hat):Tyrannosaurus Rex
Bruce Springsteen,57 Channels (and Nothin?Û?Èº?‰Û On),1cb1a869-7e5b-4b03-a257-ed86258eafeb,dark,0.960018,ChaChaCha,0.724962,voice,0.994605,female,0.569484,rhy,0.62984,electronic,0.791336,house,0.670049,sad,0.646693,atonal,0.984009,not_party,0.716313,Cluster2,0.309968,danceable,0.755987,electronic,0.6812,acoustic,0.588345,not_happy,0.568403,not_aggressive,0.956896,jaz,0.310667,relaxed,0.963132,57 Channels (and Nothin?Û?Èº?‰Û On):Bruce Springsteen
Bruce Springsteen,Real Man,5aed6049-7ce0-4039-b628-01089c8e4395,bright,0.779375,ChaChaCha,0.842552,voice,0.874696,male,0.761585,roc,0.660657,electronic,0.724565,trance,0.491106,not_sad,0.794461,tonal,0.865239,not_party,0.794914,Cluster5,0.616228,danceable,0.99767,electronic,0.854659,not_acoustic,0.990139,happy,0.958359,not_aggressive,1,jaz,0.313975,relaxed,0.734156,Real Man:Bruce Springsteen
Bruce Springsteen,Man?Û?Èº?‰Ûs Job,ae11b7c9-9ca9-4543-b677-3931c5ff03c7,bright,0.999994,ChaChaCha,0.506816,voice,0.984847,male,0.999988,pop,0.722346,not_electronic,0.733625,ambient,0.580861,not_sad,0.72389,tonal,0.789781,not_party,0.613727,Cluster5,0.382632,danceable,0.523968,electronic,0.981965,not_acoustic,0.580526,happy,0.889811,not_aggressive,0.989197,jaz,0.313975,not_relaxed,0.571467,Man?Û?Èº?‰Ûs Job:Bruce Springsteen
Bruce Springsteen,Roll of the Dice,2051fe72-6b91-410c-86a6-cdba35ad5c27,bright,0.955335,ChaChaCha,0.269493,voice,0.788083,male,0.929665,roc,0.829018,electronic,0.587849,trance,0.653178,not_sad,0.895899,tonal,0.876428,not_party,0.512904,Cluster5,0.523173,danceable,0.9938,electronic,0.991412,not_acoustic,0.976403,happy,0.964612,not_aggressive,0.787951,jaz,0.313975,not_relaxed,0.850312,Roll of the Dice:Bruce Springsteen
Bruce Springsteen,Real World,db941235-6726-4a9d-a956-c032e7f399d5,bright,0.958009,VienneseWaltz,0.547804,voice,0.993934,male,0.982457,pop,0.499952,not_electronic,0.531374,trance,0.527545,not_sad,0.66223,tonal,0.667561,not_party,0.657793,Cluster5,0.399087,danceable,0.998175,electronic,0.998256,not_acoustic,0.928683,happy,0.795058,not_aggressive,0.830598,jaz,0.313952,relaxed,0.534637,Real World:Bruce Springsteen
Bruce Springsteen,Soul Driver,b9614d90-eae2-426b-8cda-9c3dcdbe1b31,dark,0.586928,Tango,0.310893,instrumental,0.527834,male,0.999994,roc,0.417576,not_electronic,0.631373,ambient,0.593774,not_sad,0.634705,tonal,0.732698,not_party,0.511468,Cluster5,0.50884,danceable,0.898824,electronic,0.947088,not_acoustic,0.837798,not_happy,0.89104,not_aggressive,0.948563,jaz,0.313975,not_relaxed,0.886465,Soul Driver:Bruce Springsteen
Bruce Springsteen,I Wish I Were Blind,88cbc36d-955d-4555-bf71-1d0f755e8a7c,bright,0.895087,ChaChaCha,0.245324,voice,0.957572,male,0.994708,roc,0.491107,not_electronic,0.647126,ambient,0.531653,not_sad,0.640371,tonal,0.750428,not_party,0.682821,Cluster4,0.299122,danceable,0.544643,electronic,0.806822,not_acoustic,0.508759,happy,0.73804,not_aggressive,0.999995,jaz,0.313975,not_relaxed,0.59946,I Wish I Were Blind:Bruce Springsteen
Bruce Springsteen,Pony Boy,ff537c38-cfda-474a-8ebc-36fbb991307f,bright,0.999993,VienneseWaltz,0.448679,voice,0.999555,male,0.876643,rhy,0.508292,not_electronic,0.975304,ambient,0.967025,sad,0.734671,tonal,0.998154,not_party,0.882266,Cluster2,0.471084,not_danceable,0.986861,folkcountry,0.837441,acoustic,0.999422,not_happy,0.536725,not_aggressive,0.999996,jaz,0.313975,relaxed,0.963518,Pony Boy:Bruce Springsteen
Bruce Springsteen,The Long Goodbye,ab194b32-e457-4095-8fb3-436291d34d3f,dark,0.544961,ChaChaCha,0.365647,voice,0.998924,male,0.89242,roc,0.566805,electronic,0.658445,trance,0.478804,not_sad,0.924679,tonal,0.812202,not_party,0.935817,Cluster5,0.371688,danceable,0.997327,electronic,0.871452,not_acoustic,0.959476,happy,0.980091,not_aggressive,0.996363,jaz,0.313975,relaxed,0.803469,The Long Goodbye:Bruce Springsteen
Bruce Springsteen,All or Nothin?Û?Èº?‰Û at All,79bb22c0-4eec-4b96-b7a5-70c7352e4350,dark,0.743376,VienneseWaltz,0.349529,voice,0.984008,female,0.626263,pop,0.715807,electronic,0.601865,ambient,0.412563,not_sad,0.848368,atonal,0.706427,not_party,0.806458,Cluster5,0.282349,danceable,0.999907,electronic,0.708989,not_acoustic,0.964355,happy,0.996232,not_aggressive,1,jaz,0.310667,relaxed,0.65741,All or Nothin?Û?Èº?‰Û at All:Bruce Springsteen
Bruce Springsteen,With Every Wish,edc92cd6-7214-4fae-8c22-ec5dd1eb55bb,bright,0.993483,Tango,0.413354,voice,0.977722,male,0.996893,rhy,0.916702,not_electronic,0.927334,ambient,0.651531,sad,0.677029,tonal,0.887669,not_party,0.850691,Cluster2,0.370698,danceable,0.553708,electronic,0.854081,acoustic,0.928784,happy,0.60526,not_aggressive,0.997306,jaz,0.303678,relaxed,0.934469,With Every Wish:Bruce Springsteen
Bruce Springsteen,Gloria?Û?Èº?‰Ûs Eyes,3d6caadf-c1f6-433e-8d0c-2b153bd17737,bright,0.981427,ChaChaCha,0.216593,voice,0.972817,male,0.922732,roc,0.515997,not_electronic,0.645404,ambient,0.518772,not_sad,0.863774,atonal,0.657177,not_party,0.613472,Cluster5,0.552113,danceable,0.99848,electronic,0.76721,not_acoustic,0.919776,happy,0.944361,not_aggressive,0.954655,jaz,0.313975,not_relaxed,0.705579,Gloria?Û?Èº?‰Ûs Eyes:Bruce Springsteen
Bruce Springsteen,Cross My Heart,349896b6-ebad-4701-82ac-7b37de4e912d,dark,0.854719,VienneseWaltz,0.235675,voice,0.948509,male,0.999999,rhy,0.709736,not_electronic,0.670175,ambient,0.574584,not_sad,0.778897,atonal,0.643986,not_party,0.901837,Cluster2,0.391746,danceable,0.842697,electronic,0.495269,not_acoustic,0.644907,happy,0.897307,not_aggressive,1,jaz,0.185598,relaxed,0.840198,Cross My Heart:Bruce Springsteen
Michael Jackson,Come Together,b1ac6369-1207-4c0e-85af-ef8e12343b84,bright,0.670015,ChaChaCha,0.831567,voice,0.736544,male,0.844189,rhy,0.526162,electronic,0.915271,house,0.497153,not_sad,0.844735,atonal,0.960759,party,0.75832,Cluster5,0.515556,danceable,0.921503,electronic,0.98362,not_acoustic,0.978908,not_happy,0.694074,not_aggressive,0.983005,jaz,0.310667,relaxed,0.518717,Come Together:Michael Jackson
Michael Jackson,Remember the Time (New Jack main mix),8c600bdf-cf49-4e5f-bb38-99b55cceb09f,bright,0.784361,ChaChaCha,0.977088,instrumental,0.847282,female,0.56917,hip,0.561237,electronic,0.850862,house,0.531111,not_sad,0.784498,atonal,0.865844,party,0.905686,Cluster5,0.471886,danceable,0.978871,electronic,0.99997,not_acoustic,0.94645,not_happy,0.951664,not_aggressive,0.957388,jaz,0.313975,not_relaxed,0.936365,Remember the Time (New Jack main mix):Michael Jackson
Michael Jackson,"Remember the Time (Silky Soul 7"")",4bd45cce-9555-4001-a921-ba837a8440b2,bright,0.953262,ChaChaCha,0.958969,voice,0.928627,female,0.824324,hip,0.877871,electronic,0.977917,house,0.742357,not_sad,0.870836,atonal,0.986754,party,0.979412,Cluster5,0.615274,danceable,0.998989,electronic,0.997678,not_acoustic,0.994864,not_happy,0.828644,aggressive,0.552044,jaz,0.313975,not_relaxed,0.638131,"Remember the Time (Silky Soul 7""):Michael Jackson"
Royal Philharmonic Orchestra,Love of My Life,b3ac7605-45e0-494c-8c6c-3d38f529321e,bright,0.963736,VienneseWaltz,0.466805,instrumental,0.986305,female,0.990863,cla,0.705676,not_electronic,0.968471,ambient,0.976682,sad,0.891073,tonal,0.840403,not_party,0.986893,Cluster3,0.545419,not_danceable,0.954839,electronic,0.941209,acoustic,0.875987,not_happy,0.656761,not_aggressive,0.879985,jaz,0.313975,relaxed,0.902434,Love of My Life:Royal Philharmonic Orchestra
Royal Philharmonic Orchestra,Crazy Little Thing Called Love,483d6d81-26d7-469d-9d86-f93e9af3ab44,bright,0.997103,Tango,0.716316,instrumental,0.97946,female,0.845405,cla,0.796579,not_electronic,0.51286,ambient,0.844652,not_sad,0.541253,tonal,0.945351,not_party,0.93442,Cluster3,0.43962,not_danceable,0.942922,electronic,0.999856,acoustic,0.564167,happy,0.721788,not_aggressive,0.972474,jaz,0.312323,relaxed,0.786444,Crazy Little Thing Called Love:Royal Philharmonic Orchestra
Royal Philharmonic Orchestra,You're My Best Friend,d61848a8-3d0b-4cca-9bfc-610c4c0b3dd3,bright,0.999997,Tango,0.943269,instrumental,0.68663,female,0.739563,cla,0.912923,not_electronic,0.804973,ambient,0.901384,sad,0.625626,tonal,0.764003,not_party,0.92261,Cluster3,0.440876,not_danceable,0.922681,electronic,0.956255,acoustic,0.679573,not_happy,0.637263,not_aggressive,0.949472,jaz,0.307929,relaxed,0.859315,You're My Best Friend:Royal Philharmonic Orchestra
Smokie,Oh Carol,64ce02f2-1b53-4c25-9215-ee665e70b04e,bright,0.989661,Jive,0.219093,voice,0.971468,male,0.953902,pop,0.405847,not_electronic,0.733936,trance,0.587716,not_sad,0.700428,tonal,0.997768,party,0.737354,Cluster5,0.244818,danceable,0.983648,electronic,0.990986,not_acoustic,0.942345,happy,0.58954,not_aggressive,0.996522,jaz,0.303678,not_relaxed,0.850861,Oh Carol:Smokie
Smokie,Living Next Door to Alice,21c74f28-6e9c-43d2-80c8-4ba69828b7e0,dark,0.997493,Rumba-American,0.247371,instrumental,0.999999,female,0.622127,hip,0.487,electronic,0.979392,ambient,0.774204,not_sad,0.892225,atonal,0.999999,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.998624,not_acoustic,0.90441,not_happy,0.966337,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Living Next Door to Alice:Smokie
Smokie,Mexican Girl,0d0ec583-d0e7-4ac8-85c7-b60ef8674c88,bright,0.999988,ChaChaCha,0.724052,voice,0.998594,male,0.517346,rhy,0.478622,not_electronic,0.835633,ambient,0.35615,not_sad,0.662597,tonal,0.943626,party,0.729014,Cluster2,0.391995,danceable,0.882468,electronic,0.844424,not_acoustic,0.891308,happy,0.864458,not_aggressive,0.980449,jaz,0.316521,relaxed,0.618686,Mexican Girl:Smokie
Smokie,Wild Wild Angels,e3458ea2-9b84-4d56-9720-6ff0a8417317,dark,0.901024,Rumba-American,0.949082,instrumental,0.999993,female,0.622127,pop,0.436341,electronic,0.979392,ambient,0.740306,not_sad,0.800312,atonal,0.995484,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.994635,not_acoustic,0.90441,happy,0.890484,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Wild Wild Angels:Smokie
Smokie,Something's Been Making Me Blue,3cc38a05-febd-493f-a767-e7742a56ba38,bright,0.996864,ChaChaCha,0.283266,voice,0.992859,male,0.508514,rhy,0.694739,not_electronic,0.933982,ambient,0.589621,not_sad,0.749132,tonal,0.994795,not_party,0.58407,Cluster2,0.498485,not_danceable,0.558029,electronic,0.480497,not_acoustic,0.642792,happy,0.817469,not_aggressive,0.948873,jaz,0.313975,not_relaxed,0.690836,Something's Been Making Me Blue:Smokie
Smokie,If You Think You Know How to Love Me,4177a927-6e29-4793-8b76-5a878f30beae,dark,0.998259,ChaChaCha,0.275454,instrumental,0.985016,female,0.622127,hip,0.727145,electronic,0.979392,ambient,0.470216,not_sad,0.893493,atonal,0.999999,not_party,0.999984,Cluster5,0.620301,not_danceable,1,electronic,0.996421,not_acoustic,0.90441,not_happy,0.969006,not_aggressive,1,jaz,0.309046,relaxed,0.808817,If You Think You Know How to Love Me:Smokie
Smokie,For a Few Dollars More,e383813e-1f93-4d34-b4aa-5385495c89e7,bright,0.997233,ChaChaCha,0.579208,voice,0.941655,male,0.802003,pop,0.431337,not_electronic,0.855315,ambient,0.632135,not_sad,0.5,tonal,0.988458,not_party,0.5,Cluster2,0.344879,danceable,0.791944,electronic,0.546917,not_acoustic,0.637588,happy,0.711499,not_aggressive,0.987816,jaz,0.319705,not_relaxed,0.667527,For a Few Dollars More:Smokie
Smokie,Don?Û?Èº?‰Ût Play Your Rock ?Û?Èº?‰Ûn?Û?Èº?‰Û Roll to Me,987c9eb7-7c08-400b-9b7f-5ed84a2175ee,dark,0.983515,ChaChaCha,0.971559,instrumental,0.908231,female,0.622127,hip,0.965035,electronic,0.979392,house,0.414063,not_sad,0.833347,atonal,0.99698,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.988914,not_acoustic,0.90441,happy,0.659831,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Don?Û?Èº?‰Ût Play Your Rock ?Û?Èº?‰Ûn?Û?Èº?‰Û Roll to Me:Smokie
Smokie,Needles and Pins,d449bd96-0e2a-44e4-957b-de7ea3f9d554,dark,0.807053,Tango,0.273572,voice,0.587486,female,0.70037,pop,0.352728,electronic,0.522122,ambient,0.665602,not_sad,0.618179,tonal,0.682625,not_party,0.858704,Cluster3,0.431574,danceable,0.723249,electronic,0.324332,not_acoustic,0.920599,happy,0.772748,not_aggressive,0.999998,roc,0.301121,relaxed,0.68409,Needles and Pins:Smokie
Smokie,It?Û?Èº?‰Ûs Your Life,2a6d2bef-9cd3-49c3-a7f2-e6307c47a737,bright,0.991865,ChaChaCha,0.766562,voice,0.943751,female,0.643044,rhy,0.289416,not_electronic,0.68602,ambient,0.773288,not_sad,0.513719,tonal,0.933826,not_party,0.999731,Cluster2,0.328696,not_danceable,0.989538,electronic,0.319526,not_acoustic,0.952069,happy,0.736815,not_aggressive,1,jaz,0.317203,relaxed,0.808818,It?Û?Èº?‰Ûs Your Life:Smokie
Smokie,Baby It's You,8111a223-7d04-49c9-86db-67378186183e,bright,0.999983,VienneseWaltz,0.340451,voice,0.505966,male,0.924544,rhy,0.517095,not_electronic,0.924946,ambient,0.810852,sad,0.89131,tonal,0.986341,not_party,0.833533,Cluster3,0.639034,not_danceable,0.937998,electronic,0.51871,acoustic,0.96645,not_happy,0.534227,not_aggressive,0.999993,jaz,0.303678,relaxed,0.805719,Baby It's You:Smokie
Smokie,Changing All the Times,3e000d43-b77a-48e8-b278-d60c3a474901,bright,1,Tango,0.461528,voice,0.863706,male,0.980697,rhy,0.250205,not_electronic,0.928328,ambient,0.782898,sad,0.77621,tonal,0.977428,not_party,0.754498,Cluster2,0.449374,not_danceable,0.876667,folkcountry,0.314323,acoustic,0.919866,not_happy,0.658857,not_aggressive,0.973489,jaz,0.316521,relaxed,0.733019,Changing All the Times:Smokie
Smokie,Lay Back in the Arms of Someone,600860ce-f10f-4384-8a48-6dc1eed63ab9,bright,0.99513,ChaChaCha,0.393454,voice,0.980209,male,0.999989,pop,0.668458,not_electronic,0.868849,house,0.394354,not_sad,0.561339,tonal,0.959438,not_party,0.544786,Cluster2,0.470045,not_danceable,0.637142,electronic,0.796597,acoustic,0.5,happy,0.741675,not_aggressive,0.846849,jaz,0.301257,not_relaxed,0.621468,Lay Back in the Arms of Someone:Smokie
Smokie,I?Û?Èº?‰Ûll Meet You at Midnight,df1d7a19-60a0-42dd-b2e4-660311106c94,bright,0.9057,Tango,0.398463,voice,0.776973,female,0.938373,rhy,0.386688,not_electronic,0.588259,ambient,0.759431,not_sad,0.628514,tonal,0.809149,party,0.596446,Cluster2,0.293233,danceable,0.635632,electronic,0.748138,acoustic,0.720993,not_happy,0.886283,not_aggressive,0.970844,roc,0.305054,relaxed,0.689216,I?Û?Èº?‰Ûll Meet You at Midnight:Smokie
Samuelle,So You Like What You See (extended album mix),8c728e25-41c2-4eaf-b029-ea344b8540ee,bright,0.98865,ChaChaCha,0.933429,instrumental,0.795083,female,0.625074,rhy,0.61259,electronic,0.979982,ambient,0.502379,not_sad,0.676414,tonal,0.956281,party,0.849165,Cluster2,0.305218,danceable,0.999998,electronic,0.981761,not_acoustic,0.960286,happy,0.655843,not_aggressive,0.999997,jaz,0.313952,relaxed,0.808371,So You Like What You See (extended album mix):Samuelle
Ralph Tresvant,"Sensitivity (7"" radio mix)",8ea9574c-7ead-482d-9d8a-4f80a829efec,bright,0.938349,ChaChaCha,0.714311,voice,0.738788,female,0.796562,pop,0.450001,electronic,0.694607,ambient,0.476314,sad,0.619301,tonal,0.957626,not_party,0.602711,Cluster2,0.306409,danceable,0.994612,electronic,0.98053,not_acoustic,0.949764,not_happy,0.553202,not_aggressive,0.995264,jaz,0.313975,relaxed,0.589326,"Sensitivity (7"" radio mix):Ralph Tresvant"
New Order,The Village,a5aab782-bfb9-4621-a1d9-327952e9d692,bright,0.999984,Tango,0.229878,instrumental,0.648144,male,0.852667,pop,0.475741,electronic,0.602591,trance,0.515822,not_sad,0.805434,tonal,0.979236,party,0.698347,Cluster5,0.294547,danceable,0.696873,electronic,0.996958,not_acoustic,0.963625,happy,0.581239,not_aggressive,0.79564,jaz,0.313975,not_relaxed,0.971808,The Village:New Order
New Order,5 8 6,d57ed180-df7f-4d94-8bc2-8c90c695d316,bright,0.973765,Tango,0.205997,voice,0.79947,male,0.866687,pop,0.526766,electronic,0.979392,trance,0.580133,not_sad,0.731343,atonal,0.799386,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.999998,not_acoustic,0.90441,not_happy,0.673905,aggressive,1,jaz,1,relaxed,0.808817,5 8 6:New Order
New Order,Ultraviolence,3f20d41f-d384-46ac-ac7c-53334a2b9903,dark,0.920637,Tango,0.339069,instrumental,0.918174,male,0.574345,roc,0.413172,electronic,0.979392,trance,0.629808,not_sad,0.915604,atonal,0.537134,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.993111,not_acoustic,0.90441,not_happy,0.555677,aggressive,1,jaz,1,relaxed,0.808817,Ultraviolence:New Order
New Order,Ecstasy,fe96b814-76b6-4f9a-9402-d9c5625146ce,dark,0.611279,Tango,0.257238,instrumental,0.995003,female,0.729961,pop,0.326404,electronic,0.979392,trance,0.414311,not_sad,0.882468,atonal,0.829736,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.998171,not_acoustic,0.90441,not_happy,0.901451,aggressive,1,jaz,1,relaxed,0.808817,Ecstasy:New Order
New Order,Leave Me Alone,4b5d549d-e8f2-48ef-bb4e-aca5acba76de,bright,0.985465,VienneseWaltz,0.372844,instrumental,0.866321,female,0.566997,roc,0.944981,electronic,0.979392,trance,0.500203,not_sad,0.828537,tonal,0.944533,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.992023,not_acoustic,0.90441,happy,0.863891,aggressive,1,jaz,1,relaxed,0.808817,Leave Me Alone:New Order
New Order,Age of Consent,0afb7c13-a984-4be6-b500-3bd2ebd5e21b,bright,0.995908,VienneseWaltz,0.442486,voice,0.592228,male,0.718421,roc,0.819091,not_electronic,0.592397,trance,0.609363,not_sad,0.733297,tonal,0.98949,party,0.68319,Cluster5,0.606229,not_danceable,0.878733,electronic,0.999376,not_acoustic,0.963729,happy,0.85716,aggressive,0.659321,jaz,0.313987,not_relaxed,0.845698,Age of Consent:New Order
New Order,We All Stand,1e6e5227-f40a-4cab-9139-aa5bd233016e,bright,0.647994,VienneseWaltz,0.503193,instrumental,0.555152,male,0.824367,jaz,0.314047,electronic,0.979392,ambient,0.721583,not_sad,0.742683,tonal,0.942386,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.958846,not_acoustic,0.90441,not_happy,0.965507,aggressive,1,jaz,1,relaxed,0.808817,We All Stand:New Order
New Order,Your Silent Face,3a54b3b2-6037-4fc3-a7a0-ead924e55ea2,bright,0.899064,VienneseWaltz,0.438013,instrumental,0.985381,male,0.723871,roc,0.351316,electronic,0.979392,trance,0.657369,not_sad,0.739863,tonal,0.909924,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.999956,not_acoustic,0.90441,not_happy,0.903527,aggressive,1,jaz,1,relaxed,0.808817,Your Silent Face:New Order
The Beautiful South,A Thousand Lies,07c4c758-a51a-46c4-927a-55514ec2b7f0,dark,0.981413,Tango,0.210931,instrumental,1,female,0.622127,jaz,0.357803,electronic,0.979392,ambient,0.727083,not_sad,0.717337,atonal,0.999995,not_party,0.999984,Cluster5,0.622823,not_danceable,1,electronic,0.99771,not_acoustic,0.908843,not_happy,0.925503,not_aggressive,1,jaz,0.309046,relaxed,0.808817,A Thousand Lies:The Beautiful South
The Beautiful South,They Used to Wear Black,0232577b-2d27-4bec-9700-759b8956e284,dark,0.999739,ChaChaCha,0.344569,instrumental,1,female,0.622127,hip,0.328162,electronic,0.979392,ambient,0.686732,not_sad,0.873625,atonal,0.999997,not_party,0.999984,Cluster5,0.619997,not_danceable,1,electronic,0.990804,not_acoustic,0.90441,not_happy,0.70623,not_aggressive,1,jaz,0.309046,relaxed,0.808817,They Used to Wear Black:The Beautiful South
Lloydie & The Lowbites,Rough Rider,a03110d4-7996-4318-b3e7-d8a7dcd7d758,bright,0.99533,VienneseWaltz,0.701753,voice,0.972802,male,0.850939,rhy,0.657454,not_electronic,0.823884,house,0.436766,sad,0.527282,tonal,0.976222,not_party,0.795799,Cluster3,0.309348,danceable,0.726724,electronic,0.904564,acoustic,0.902925,happy,0.669478,not_aggressive,0.999983,jaz,0.313975,not_relaxed,0.578148,Rough Rider:Lloydie & The Lowbites
Flowers & Alvin,In a de Pum Pum,328f575c-c093-4b4d-9708-7cd87929dab3,bright,0.999992,Tango,0.732238,voice,0.965723,female,0.839442,rhy,0.699474,not_electronic,0.875965,ambient,0.839144,not_sad,0.558356,tonal,0.824607,not_party,0.760794,Cluster2,0.530272,danceable,0.561271,folkcountry,0.354029,acoustic,0.728283,happy,0.632098,not_aggressive,0.960154,jaz,0.313952,relaxed,0.591915,In a de Pum Pum:Flowers & Alvin
Charlie Ace & Fay,Mr. Whittaker,3f07638b-3532-4b3f-8230-a13af9f5c09b,dark,0.72219,VienneseWaltz,0.457603,voice,0.885723,male,0.868305,hip,0.568784,electronic,0.553865,house,0.903957,not_sad,0.697947,tonal,0.660539,party,0.765276,Cluster5,0.390168,danceable,0.576784,electronic,0.98886,not_acoustic,0.905969,happy,0.648243,not_aggressive,0.897476,roc,0.4118,not_relaxed,0.631576,Mr. Whittaker:Charlie Ace & Fay
Max Romeo,Play With Your Pussy,9d4b6e89-cdaf-4f20-949d-c38fe1eb3f13,bright,1,Tango,0.787588,voice,0.941149,male,0.777574,rhy,0.614328,not_electronic,0.852971,house,0.554229,not_sad,0.53716,atonal,0.632839,not_party,0.736308,Cluster4,0.411908,not_danceable,0.811511,electronic,0.351003,acoustic,0.736683,happy,0.637483,not_aggressive,0.891421,hip,0.320523,relaxed,0.83558,Play With Your Pussy:Max Romeo
Lee ?Û?Èº?ÙScratch?Û?Èº?• Perry & The Soulettes,Doctor Dick,7753ce57-4806-4820-bd3e-bd22fa43ba53,bright,0.694695,ChaChaCha,0.58401,voice,0.9342,male,0.829113,hip,0.349458,electronic,0.920477,house,0.436403,not_sad,0.750869,atonal,0.971815,party,0.903267,Cluster2,0.424051,danceable,0.636416,blues,0.319171,not_acoustic,0.919506,happy,0.824618,not_aggressive,0.721784,hip,0.994059,relaxed,0.599914,Doctor Dick:Lee ?Û?Èº?ÙScratch?Û?Èº?• Perry & The Soulettes
KMFDM,Ooh La La,37d2e4d5-48b7-4e9e-89be-414c255b2862,dark,0.921172,ChaChaCha,0.996046,voice,0.844353,male,0.859853,hip,0.798331,electronic,0.982722,trance,0.901787,not_sad,0.962288,atonal,0.975511,party,0.976246,Cluster5,0.652747,danceable,0.999951,electronic,0.99843,not_acoustic,1,not_happy,0.733536,aggressive,0.922273,jaz,0.313975,not_relaxed,0.983741,Ooh La La:KMFDM
Tin Machine,Baby Universal,b1f8c453-3962-4b61-b77f-05c191caaa34,dark,0.6845,VienneseWaltz,0.31255,voice,0.931736,male,0.946618,roc,0.937939,not_electronic,0.888662,trance,0.434966,not_sad,0.903882,tonal,0.991132,party,0.618679,Cluster5,0.698784,not_danceable,0.690303,electronic,0.906447,not_acoustic,0.99373,happy,0.72701,aggressive,0.702245,jaz,0.313975,not_relaxed,0.988845,Baby Universal:Tin Machine
