artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
Flanders and Swann,Los Olividados,17947b5c-427c-4266-824a-0a682cc7b68e,dark,0.830506,Tango,0.694549,voice,0.999376,male,0.859231,spe,0.500367,not_electronic,0.657831,ambient,0.917423,not_sad,0.514123,atonal,0.988203,not_party,0.841743,Cluster5,0.366357,not_danceable,0.823644,electronic,0.999581,acoustic,0.937958,not_happy,0.976237,not_aggressive,0.769046,jaz,0.309086,relaxed,0.877552,Los Olividados:Flanders and Swann
Flanders and Swann,In the Desert,1fc35df3-8d17-4b95-89ac-e59910e56bb2,bright,0.62823,Tango,0.918591,voice,0.993199,female,0.926543,jaz,0.504125,not_electronic,0.924632,ambient,0.945268,sad,0.72345,atonal,0.888538,not_party,0.941009,Cluster2,0.285946,not_danceable,0.870982,electronic,0.74657,acoustic,0.978507,not_happy,0.930782,not_aggressive,0.925156,jaz,0.264039,relaxed,0.952433,In the Desert:Flanders and Swann
Flanders and Swann,Ill Wind,45e015d3-ba73-48b5-b87b-4d0fc521596b,bright,0.799866,Tango,0.81014,voice,0.998613,male,0.579543,jaz,0.431023,not_electronic,0.868204,ambient,0.824064,sad,0.567826,atonal,0.514222,not_party,0.957279,Cluster3,0.331124,not_danceable,0.745315,electronic,0.997158,acoustic,0.95032,not_happy,0.822295,not_aggressive,0.921712,jaz,0.308919,relaxed,0.983054,Ill Wind:Flanders and Swann
Flanders and Swann,First and Second Law,cc5450b4-374e-4a16-9f63-6d8ca70e3f4e,dark,0.960517,Tango,0.281304,voice,0.999881,male,0.826711,jaz,0.305268,not_electronic,0.889241,ambient,0.91656,not_sad,0.548057,atonal,0.941029,not_party,0.845332,Cluster4,0.380445,not_danceable,0.599572,electronic,0.285562,acoustic,0.779671,not_happy,0.716189,not_aggressive,0.907594,jaz,0.264038,relaxed,0.641502,First and Second Law:Flanders and Swann
Flanders and Swann,All Gall,9c380ffd-a91c-4cac-b5ee-b9dec5db9fa0,dark,0.677454,Tango,0.675951,voice,0.997932,male,0.650395,jaz,0.283212,not_electronic,0.953527,ambient,0.923674,sad,0.516851,atonal,0.858428,not_party,0.91376,Cluster2,0.472035,not_danceable,0.727413,electronic,0.829713,acoustic,0.842918,not_happy,0.806259,not_aggressive,0.854078,jaz,0.172201,relaxed,0.798101,All Gall:Flanders and Swann
Flanders and Swann,Horoscope,f092e6da-ad3a-428b-91f2-9c23aa3475f9,bright,0.869935,ChaChaCha,0.486065,voice,0.999939,female,0.903452,jaz,0.649513,not_electronic,0.853567,ambient,0.919804,sad,0.723449,tonal,0.591806,not_party,0.961831,Cluster2,0.337053,not_danceable,0.670249,rock,0.303168,acoustic,0.811543,not_happy,0.963236,not_aggressive,0.993257,jaz,0.317055,relaxed,0.875405,Horoscope:Flanders and Swann
Flanders and Swann,Friendly Duet,e6ecfba4-6a7d-499f-8d51-cc544aee4da2,dark,0.88897,Tango,0.603314,voice,0.892099,female,0.883935,cla,0.316702,not_electronic,0.889869,ambient,0.934405,sad,0.648085,tonal,0.74403,not_party,0.935157,Cluster2,0.354915,not_danceable,0.711062,electronic,0.319296,acoustic,0.90797,not_happy,0.625914,not_aggressive,0.820898,roc,0.301121,relaxed,0.942516,Friendly Duet:Flanders and Swann
Flanders and Swann,Bedstead Men,17b15e18-3c72-460b-9153-c09a0a67b256,bright,0.892272,Tango,0.813756,voice,0.996571,female,0.5,jaz,0.90486,not_electronic,0.93067,ambient,0.951746,sad,0.728983,tonal,0.967546,not_party,0.962226,Cluster3,0.336863,not_danceable,0.801608,electronic,0.568083,acoustic,0.894009,not_happy,0.88237,not_aggressive,0.989072,jaz,0.313749,relaxed,0.952265,Bedstead Men:Flanders and Swann
Flanders and Swann,By Air,83b2abbd-3110-479e-abe3-fea007da24f3,dark,0.971033,Tango,0.882609,voice,0.994545,male,0.805205,spe,0.546582,not_electronic,0.647744,ambient,0.904794,not_sad,0.61165,atonal,0.947141,not_party,0.86,Cluster5,0.448996,not_danceable,0.673643,electronic,0.999915,acoustic,0.904695,not_happy,0.963301,aggressive,0.60227,jaz,0.313975,relaxed,0.862813,By Air:Flanders and Swann
Flanders and Swann,Slow Train,b528f55c-4205-4b89-99a9-27acb2cf536c,bright,0.512437,Tango,0.877554,voice,0.999549,male,0.772891,jaz,0.761441,not_electronic,0.85197,ambient,0.906281,not_sad,0.516721,atonal,0.7134,not_party,0.955184,Cluster5,0.283863,not_danceable,0.904267,electronic,0.996631,acoustic,0.964601,not_happy,0.664644,not_aggressive,0.98046,jaz,0.309046,relaxed,0.939768,Slow Train:Flanders and Swann
Flanders and Swann,A Song of Patriotic Prejudice,a168b7db-1d09-48ee-abad-1fb6e1eb9198,dark,0.976102,Tango,0.619296,voice,0.978618,female,0.756117,jaz,0.608156,not_electronic,0.831393,ambient,0.932311,sad,0.755133,atonal,0.84712,not_party,0.954298,Cluster3,0.327059,not_danceable,0.661714,electronic,0.306022,acoustic,0.94259,not_happy,0.870547,not_aggressive,0.824901,jaz,0.264038,relaxed,0.961518,A Song of Patriotic Prejudice:Flanders and Swann
Flanders and Swann,Built Up Area,b65ea05a-bd81-490b-856e-7053415cb6d3,dark,0.720669,Tango,0.926513,voice,0.999871,male,0.811688,cla,0.409661,not_electronic,0.88771,ambient,0.912541,sad,0.52161,atonal,0.836421,not_party,0.911427,Cluster4,0.350381,not_danceable,0.9308,electronic,0.544344,acoustic,0.965948,not_happy,0.658373,not_aggressive,0.575381,hip,0.417288,relaxed,0.795892,Built Up Area:Flanders and Swann
Flanders and Swann,In the Bath,a47a862a-738e-46b7-a6ee-aaa60721772a,bright,0.881138,Tango,0.75667,voice,0.999782,female,0.76472,cla,0.776293,not_electronic,0.987894,ambient,0.936344,sad,0.909785,tonal,0.79576,not_party,0.970712,Cluster3,0.487523,not_danceable,0.944634,folkcountry,0.720019,acoustic,0.944524,happy,0.930263,not_aggressive,0.99999,jaz,0.727064,relaxed,0.975784,In the Bath:Flanders and Swann
Flanders and Swann,Sea Fever,09e9613d-1dca-4988-b302-3338a68d8520,bright,0.578432,Tango,0.897979,voice,0.622186,female,0.94311,cla,0.849828,not_electronic,0.926431,ambient,0.897455,sad,0.746505,tonal,0.736085,not_party,0.975059,Cluster3,0.314181,not_danceable,0.965794,electronic,0.939641,acoustic,0.962368,not_happy,0.902447,not_aggressive,0.973367,jaz,0.909611,relaxed,0.965525,Sea Fever:Flanders and Swann
Flanders and Swann,Hippo Encore,2ad1d778-a960-4025-ab07-3b936af30d5b,bright,0.843559,VienneseWaltz,0.899005,voice,0.996506,male,0.799931,jaz,0.600594,not_electronic,0.890852,ambient,0.91782,not_sad,0.617934,tonal,0.919104,not_party,0.798907,Cluster2,0.417023,not_danceable,0.667123,folkcountry,0.426768,acoustic,0.683457,not_happy,0.604225,not_aggressive,0.948443,jaz,0.272427,relaxed,0.647791,Hippo Encore:Flanders and Swann
Flanders and Swann,The Warthog (the Hog Beneath the Skin),fd61515b-905a-4f43-9afe-f26c8e60e323,bright,0.763264,Tango,0.987888,voice,0.997582,male,0.942159,jaz,0.891974,not_electronic,0.907538,ambient,0.920044,sad,0.626313,atonal,0.786408,not_party,0.91367,Cluster3,0.279071,not_danceable,0.982145,electronic,0.946271,acoustic,0.993821,happy,0.624061,not_aggressive,0.971422,jaz,0.351884,relaxed,0.744021,The Warthog (the Hog Beneath the Skin):Flanders and Swann
Flanders and Swann,The Sea Horse,4fed92ea-2ef7-44fa-8b0f-d9651e2d20d6,bright,0.593012,ChaChaCha,0.37415,voice,0.999942,male,0.506854,jaz,0.28334,not_electronic,0.664904,ambient,0.834871,sad,0.865394,atonal,0.779998,not_party,0.9834,Cluster5,0.498759,not_danceable,0.999991,blues,0.506762,acoustic,0.886082,happy,0.98952,not_aggressive,0.966338,jaz,1,relaxed,0.803419,The Sea Horse:Flanders and Swann
Flanders and Swann,The Chameleon,8703f411-875a-4229-86c8-0a795cd717df,dark,0.977195,Quickstep,0.399708,voice,0.999998,male,0.97826,jaz,0.336435,electronic,0.923484,ambient,0.811433,sad,0.573149,atonal,0.984286,party,0.960494,Cluster5,0.603304,not_danceable,0.997271,blues,0.770465,acoustic,0.763898,happy,0.999495,aggressive,0.82689,jaz,1,relaxed,0.808796,The Chameleon:Flanders and Swann
Flanders and Swann,The Whale (Mopy Dick),218d4329-b5b5-409e-bb46-a0366351aed5,dark,0.628204,VienneseWaltz,0.636287,voice,0.992216,male,0.927295,jaz,0.586986,not_electronic,0.902638,ambient,0.81012,sad,0.825115,tonal,0.954251,not_party,0.947385,Cluster5,0.373555,not_danceable,0.98284,electronic,0.608661,acoustic,0.989979,happy,0.514735,not_aggressive,0.930815,jaz,0.308423,relaxed,0.816002,The Whale (Mopy Dick):Flanders and Swann
Flanders and Swann,The Sloth,cbd93899-c8b5-488f-b910-2e30cd73f885,bright,0.908137,Tango,0.37285,voice,0.999674,male,0.913737,jaz,0.587208,not_electronic,0.911808,ambient,0.934112,sad,0.717903,tonal,0.742857,not_party,0.913179,Cluster2,0.267004,not_danceable,0.995837,electronic,0.746036,acoustic,0.995374,happy,0.754956,not_aggressive,0.984607,jaz,0.308919,relaxed,0.821943,The Sloth:Flanders and Swann
Flanders and Swann,The Rhinoceros,2426d256-4fab-4354-9309-53864c3f4e97,bright,0.881637,Tango,0.725958,voice,0.999861,male,0.729948,jaz,0.653286,not_electronic,0.878821,ambient,0.762534,sad,0.888541,tonal,0.761118,not_party,0.845493,Cluster5,0.268503,not_danceable,0.996035,folkcountry,0.64104,acoustic,0.938223,happy,0.837853,not_aggressive,0.994581,jaz,0.996272,relaxed,0.843705,The Rhinoceros:Flanders and Swann
Flanders and Swann,Twosome - Kang & Jag (Kangaroo Tango and Jaguar),a700b0ec-9743-4425-86c4-10ed428b9e85,bright,0.721516,Tango,0.753449,voice,0.998782,male,0.941638,jaz,0.553848,not_electronic,0.658815,ambient,0.876906,sad,0.80807,atonal,0.707121,not_party,0.618837,Cluster5,0.390439,not_danceable,0.996322,folkcountry,0.421638,acoustic,0.924276,happy,0.938772,not_aggressive,0.893075,jaz,0.298968,relaxed,0.813447,Twosome - Kang & Jag (Kangaroo Tango and Jaguar):Flanders and Swann
Flanders and Swann,Dead Ducks,67a597d2-6a09-486e-b9e8-59e2199872a0,dark,0.962254,Rumba-Misc,0.612944,voice,0.999919,male,0.777691,jaz,0.758624,electronic,0.989845,ambient,0.936972,sad,0.764095,atonal,0.888572,party,0.969417,Cluster5,0.619974,not_danceable,1,blues,0.732711,acoustic,0.5,happy,0.999997,not_aggressive,0.723029,jaz,0.999999,relaxed,0.808817,Dead Ducks:Flanders and Swann
Flanders and Swann,The Elephant,2e4b5ab7-64e2-4492-ab45-b11d3aa69d25,bright,0.806599,Tango,0.906945,voice,0.99979,male,0.916919,jaz,0.389017,not_electronic,0.93942,ambient,0.926286,sad,0.900113,tonal,0.894071,not_party,0.826805,Cluster2,0.37056,not_danceable,0.982325,folkcountry,0.710509,acoustic,0.975447,happy,0.620985,not_aggressive,0.987675,jaz,0.3083,relaxed,0.694843,The Elephant:Flanders and Swann
Flanders and Swann,The Armadillo,974e1e6e-923f-4efa-9cd7-a182593a26df,bright,0.681995,Tango,0.931865,voice,0.999531,male,0.826808,jaz,0.903543,not_electronic,0.876249,ambient,0.914937,sad,0.909339,tonal,0.798668,not_party,0.952361,Cluster2,0.418064,not_danceable,0.991302,electronic,0.559114,acoustic,0.993022,not_happy,0.645851,not_aggressive,0.994353,jaz,1,relaxed,0.979049,The Armadillo:Flanders and Swann
Flanders and Swann,The Spider,26f5445b-3ff4-4f42-9af2-cd9ec93043bd,dark,0.687051,Tango,0.971365,voice,0.996446,male,0.765456,jaz,0.830621,electronic,0.826473,ambient,0.901352,sad,0.872813,tonal,0.750009,not_party,0.536284,Cluster3,0.333336,not_danceable,0.991857,blues,0.390699,acoustic,0.969861,happy,0.980052,not_aggressive,0.910911,jaz,0.312323,relaxed,0.783945,The Spider:Flanders and Swann
Flanders and Swann,Threesome - Duck Billed Platypus / The Humming Bird / The Portugese Man-o'-War,d5f90204-e086-4d57-9ebb-e9d7d4b29414,dark,0.779185,ChaChaCha,0.348991,voice,0.999991,male,0.89771,jaz,0.468279,electronic,0.758837,ambient,0.663269,sad,0.54114,atonal,0.934325,party,0.911441,Cluster5,0.592319,not_danceable,0.999994,blues,0.692326,acoustic,0.96868,happy,0.993679,not_aggressive,0.765959,jaz,0.313975,relaxed,0.808827,Threesome - Duck Billed Platypus / The Humming Bird / The Portugese Man-o'-War:Flanders and Swann
Flanders and Swann,The Wild Boar,b936d50c-84f0-40d0-8d13-826b520d87d5,bright,0.86576,Tango,0.614783,voice,0.999676,male,0.970175,jaz,0.707072,not_electronic,0.87314,ambient,0.915006,sad,0.849726,tonal,0.768727,not_party,0.645124,Cluster3,0.298905,not_danceable,0.987734,folkcountry,0.701573,acoustic,0.994372,happy,0.942035,not_aggressive,0.909414,jaz,0.306847,relaxed,0.848538,The Wild Boar:Flanders and Swann
Flanders and Swann,The Ostrich,a45073c1-eb30-4e79-a6e3-48fff6e51768,bright,0.606878,Tango,0.404743,voice,0.999775,male,0.640174,rhy,0.847399,not_electronic,0.831745,ambient,0.802072,sad,0.736238,atonal,0.529555,not_party,0.85208,Cluster2,0.326847,not_danceable,0.982861,electronic,0.322862,acoustic,0.940219,happy,0.701493,not_aggressive,0.974999,jaz,0.296327,relaxed,0.833239,The Ostrich:Flanders and Swann
Flanders and Swann,The Wompom,464217bd-1e2c-4e1b-8604-8e8a5b57bd67,bright,0.626947,Tango,0.949962,voice,0.999706,male,0.750276,jaz,0.438424,not_electronic,0.880895,ambient,0.779326,not_sad,0.539318,atonal,0.781918,not_party,0.963243,Cluster5,0.36402,not_danceable,0.942602,electronic,0.999331,acoustic,0.958708,not_happy,0.542149,not_aggressive,0.938724,jaz,0.91994,relaxed,0.699793,The Wompom:Flanders and Swann
Flanders and Swann,Twice Shy,4899b798-1bc3-4a93-ab38-c6a7f7383c68,bright,0.930187,Tango,0.998746,voice,0.813608,female,0.806397,cla,0.692117,not_electronic,0.983353,house,0.689255,sad,0.704552,tonal,0.715256,not_party,0.997149,Cluster3,0.316551,not_danceable,0.976394,electronic,0.762669,acoustic,0.993921,not_happy,0.709617,not_aggressive,0.997367,blu,0.237827,relaxed,0.585729,Twice Shy:Flanders and Swann
Flanders and Swann,Commonwealth Fair,d9bb467a-6c5b-4c3f-af78-051ed7ecd181,bright,0.80706,Tango,0.991901,voice,0.996493,female,0.612069,cla,0.490374,not_electronic,0.795198,house,0.636442,not_sad,0.555845,atonal,0.519841,not_party,0.980687,Cluster2,0.38414,not_danceable,0.972115,electronic,0.75058,acoustic,0.906102,not_happy,0.784614,not_aggressive,0.964003,blu,0.283222,relaxed,0.978349,Commonwealth Fair:Flanders and Swann
Flanders and Swann,p**p*B****B**D******,0ce570c1-8991-4b0a-8632-7263b0b21b4e,bright,0.860443,Tango,0.540343,voice,0.992192,female,0.513892,cla,0.464704,not_electronic,0.80162,ambient,0.472907,not_sad,0.550079,tonal,0.651367,not_party,0.981467,Cluster5,0.382333,not_danceable,0.962794,electronic,0.999958,acoustic,0.964704,not_happy,0.752671,not_aggressive,0.910693,hip,0.247479,relaxed,0.963128,p**p*B****B**D******:Flanders and Swann
Flanders and Swann,Paris,045c05e3-bf2a-4fe0-8d0d-b4d2fe3b7020,bright,0.530809,Tango,0.952222,voice,0.97025,female,0.657149,cla,0.603426,not_electronic,0.8213,ambient,0.709375,sad,0.641785,atonal,0.763386,not_party,0.941621,Cluster3,0.376807,not_danceable,0.933957,electronic,0.812944,acoustic,0.845948,not_happy,0.718564,not_aggressive,0.982294,hip,0.498676,relaxed,0.949986,Paris:Flanders and Swann
Flanders and Swann,Eine kleine Nachtmusik Cha Cha Cha,2a82bf65-e1ef-4c8d-84ab-7078d629ee3b,dark,0.612016,Quickstep,0.757145,voice,0.999938,female,0.622127,cla,0.442197,not_electronic,0.725077,ambient,0.864782,not_sad,0.632334,atonal,0.830956,not_party,0.964423,Cluster5,0.619841,not_danceable,0.968579,jazz,0.290176,acoustic,0.735216,not_happy,0.725935,aggressive,0.569038,hip,0.232958,relaxed,0.776322,Eine kleine Nachtmusik Cha Cha Cha:Flanders and Swann
Flanders and Swann,The Hundred Song,fb267f9c-f960-42d8-b941-7293fb0b4e08,bright,0.891658,VienneseWaltz,0.956864,voice,0.999604,female,0.569738,spe,0.593582,not_electronic,0.960542,ambient,0.750961,not_sad,0.704018,tonal,0.967588,not_party,0.958309,Cluster3,0.450711,not_danceable,0.959699,folkcountry,0.706401,acoustic,0.999192,happy,0.560257,not_aggressive,0.9298,jaz,0.410638,relaxed,0.966379,The Hundred Song:Flanders and Swann
Flanders and Swann,Food for Thought,85dc37e8-6d9e-4372-b8bb-bb16611d7a22,bright,0.688037,Tango,0.908464,voice,0.989231,female,0.865895,cla,0.723064,not_electronic,0.769624,house,0.775841,sad,0.545814,atonal,0.987997,not_party,0.871605,Cluster4,0.363678,not_danceable,0.918517,electronic,0.937581,not_acoustic,0.92411,not_happy,0.71351,not_aggressive,0.818239,cla,0.2309,relaxed,0.86978,Food for Thought:Flanders and Swann
Flanders and Swann,Bed,f422d642-23a6-4d2d-b7c0-86e32953bd93,bright,0.819858,Tango,0.764922,voice,0.838078,female,0.793743,cla,0.890156,not_electronic,0.842776,house,0.785015,sad,0.844063,atonal,0.639945,not_party,0.986429,Cluster3,0.461107,not_danceable,0.982144,blues,0.349552,acoustic,0.758098,not_happy,0.899419,not_aggressive,0.990261,cla,0.351416,relaxed,0.931862,Bed:Flanders and Swann
Flanders and Swann,20 Tons of TNT,afcf38de-b6bf-4083-ae4c-52168cff40f9,bright,0.916925,VienneseWaltz,0.47825,voice,0.998504,male,0.921709,rhy,0.453868,not_electronic,0.838168,ambient,0.569131,not_sad,0.640431,tonal,0.7114,not_party,0.82948,Cluster3,0.402303,not_danceable,0.872772,electronic,0.310087,acoustic,0.724967,not_happy,0.757812,not_aggressive,0.9382,hip,0.292945,relaxed,0.990351,20 Tons of TNT:Flanders and Swann
Flanders and Swann,The War of 14-18,2ac1293e-ade1-4d5b-bca0-9addeb7096c9,bright,0.841261,Tango,0.752635,voice,0.987321,male,0.995229,rhy,0.314126,not_electronic,0.685507,house,0.467443,not_sad,0.511538,atonal,0.985621,not_party,0.579014,Cluster4,0.380176,not_danceable,0.66039,blues,0.366141,not_acoustic,0.600751,not_happy,0.888333,not_aggressive,0.751487,jaz,0.272147,not_relaxed,0.561923,The War of 14-18:Flanders and Swann
Saltâ€Nâ€Pepa,Push It,c4450640-a75c-4600-a2a0-a3fb15e6b9b5,dark,0.678065,ChaChaCha,0.789123,voice,0.725039,female,0.88219,hip,0.881808,electronic,0.931646,house,0.539761,not_sad,0.921657,atonal,0.979079,party,0.968748,Cluster5,0.42701,danceable,0.992107,electronic,0.932446,not_acoustic,0.99573,not_happy,0.507911,aggressive,0.729953,jaz,0.313975,not_relaxed,0.941181,Push It:Saltâ€Nâ€Pepa
Saltâ€Nâ€Pepa,Do You Want Me (remix),c06db8e5-493e-42bb-9110-08ffd4e3737b,bright,0.903031,ChaChaCha,0.991762,voice,0.876819,female,0.838688,hip,0.473714,electronic,0.90326,house,0.546687,not_sad,0.904454,atonal,0.844689,party,0.907016,Cluster5,0.32582,danceable,0.996683,electronic,0.949862,not_acoustic,0.99639,happy,0.602057,not_aggressive,0.732905,jaz,0.321663,not_relaxed,0.89404,Do You Want Me (remix):Saltâ€Nâ€Pepa
Saltâ€Nâ€Pepa,Expression (Brixton Bass edit),ae9ca1c4-8810-4a12-a047-9a44fd381a40,dark,0.538359,ChaChaCha,0.922303,voice,0.649592,female,0.929296,pop,0.58342,electronic,0.93036,ambient,0.466403,not_sad,0.832807,atonal,0.62344,party,0.80635,Cluster5,0.359668,danceable,0.863754,electronic,0.937931,not_acoustic,0.923237,not_happy,0.582841,not_aggressive,0.720235,jaz,0.313975,not_relaxed,0.692355,Expression (Brixton Bass edit):Saltâ€Nâ€Pepa
Saltâ€Nâ€Pepa,Independent (Independent Funk vocal),ff16dfd0-ebe6-4c1c-bf0a-dd39c6099c97,bright,0.82104,ChaChaCha,0.984911,voice,0.980076,female,0.997571,hip,0.647736,electronic,0.882457,ambient,0.519008,not_sad,0.898773,atonal,0.972221,party,0.899919,Cluster5,0.316783,danceable,0.911274,electronic,0.96916,not_acoustic,0.970584,not_happy,0.606456,not_aggressive,0.709146,jaz,0.313975,not_relaxed,0.93012,Independent (Independent Funk vocal):Saltâ€Nâ€Pepa
Saltâ€Nâ€Pepa,Shake Your Thang (Itâ€™s Your Thing),f1c0526f-fc6c-4fcb-9338-26030e8eb3b4,bright,0.66168,ChaChaCha,0.952892,voice,0.88387,female,0.776092,rhy,0.461593,electronic,0.753432,ambient,0.477174,not_sad,0.852045,atonal,0.936647,party,0.709563,Cluster4,0.255906,danceable,0.953887,electronic,0.931259,not_acoustic,0.593797,not_happy,0.688167,not_aggressive,0.976146,jaz,0.267068,not_relaxed,0.78972,Shake Your Thang (Itâ€™s Your Thing):Saltâ€Nâ€Pepa
Saltâ€Nâ€Pepa,Iâ€™ll Take Your Man,f170f84c-0aa9-4978-9744-0c2f06975b6b,bright,0.875362,ChaChaCha,0.978099,voice,0.77661,female,0.851974,hip,0.786438,electronic,0.867153,house,0.517186,not_sad,0.824839,atonal,0.974249,party,0.888196,Cluster5,0.391999,danceable,0.993485,electronic,0.98748,not_acoustic,0.943129,not_happy,0.697774,not_aggressive,0.794365,jaz,0.313987,not_relaxed,0.781651,Iâ€™ll Take Your Man:Saltâ€Nâ€Pepa
Saltâ€Nâ€Pepa,I Gotcha,51263bd5-aa60-452f-9514-4ec0567c6ab1,bright,0.597754,ChaChaCha,0.990596,voice,0.923509,female,0.988008,hip,0.767646,electronic,0.915579,house,0.577215,not_sad,0.870613,atonal,0.945022,party,0.950661,Cluster2,0.302554,danceable,0.994493,electronic,0.863369,not_acoustic,0.985799,not_happy,0.658883,not_aggressive,0.666409,jaz,0.310667,not_relaxed,0.643881,I Gotcha:Saltâ€Nâ€Pepa
Saltâ€Nâ€Pepa,I Am Down,3485383f-1906-436d-afc3-0032f534cf88,bright,0.767941,ChaChaCha,0.937353,voice,0.945388,female,0.934321,hip,0.973891,electronic,0.944444,house,0.770301,not_sad,0.564883,atonal,0.999999,party,0.981924,Cluster5,0.470568,danceable,0.99996,electronic,0.982719,not_acoustic,0.974359,happy,0.648605,not_aggressive,0.869906,jaz,0.141287,not_relaxed,0.89559,I Am Down:Saltâ€Nâ€Pepa
Saltâ€Nâ€Pepa,I Like It Like That,366b6ddf-2c0e-44cf-8a24-c3e30a0d0b49,bright,0.704247,ChaChaCha,0.684098,voice,0.95069,female,0.999982,hip,0.715241,electronic,0.609573,house,0.396288,not_sad,0.765792,atonal,0.933222,party,0.661503,Cluster5,0.40328,danceable,0.984474,electronic,0.998097,not_acoustic,0.797429,not_happy,0.705718,not_aggressive,0.701709,jaz,0.313975,not_relaxed,0.887535,I Like It Like That:Saltâ€Nâ€Pepa
Saltâ€Nâ€Pepa,Tramp,8358f216-66eb-44ba-a126-c68fa4a83ce4,dark,0.520898,ChaChaCha,0.988485,voice,0.999632,male,0.847168,hip,0.911993,electronic,0.897341,house,0.571246,not_sad,0.778794,atonal,0.993424,party,0.918016,Cluster2,0.341443,danceable,0.999555,electronic,0.873618,not_acoustic,0.975112,not_happy,0.79984,aggressive,0.5,jaz,0.336078,not_relaxed,0.815728,Tramp:Saltâ€Nâ€Pepa
Saltâ€Nâ€Pepa,My Mic Sounds Nice,9c2b67a2-a5b8-44cf-ae53-f74b7efb9e7b,dark,0.615247,ChaChaCha,0.993857,voice,0.878898,female,0.983965,hip,0.94971,electronic,0.927569,dnb,0.486885,not_sad,0.945487,atonal,0.9901,party,0.964165,Cluster5,0.471067,danceable,0.999879,electronic,0.922152,not_acoustic,0.999998,happy,0.830172,not_aggressive,0.560721,jaz,0.313987,not_relaxed,0.989209,My Mic Sounds Nice:Saltâ€Nâ€Pepa
The Shadows,Chattanooga Choo-Choo,919e8ba2-9671-4ff6-8719-f0290fe45adb,bright,0.955483,ChaChaCha,0.865309,instrumental,0.727709,female,0.851473,roc,0.801674,not_electronic,0.597836,trance,0.669943,not_sad,0.970637,tonal,0.880637,party,0.927369,Cluster5,0.350813,danceable,0.864569,electronic,0.426717,not_acoustic,0.999981,happy,0.973853,aggressive,0.634646,jaz,0.313987,not_relaxed,0.950921,Chattanooga Choo-Choo:The Shadows
The Shadows,Blue Shadows,bb54af22-647a-411b-aafd-7b7ce22f8e9b,bright,0.995027,ChaChaCha,0.405984,instrumental,0.991936,female,0.611631,rhy,0.323681,not_electronic,0.818535,ambient,0.738969,sad,0.554689,tonal,0.857859,not_party,0.783724,Cluster3,0.317485,not_danceable,0.819273,folkcountry,0.578191,not_acoustic,0.638112,happy,0.659365,not_aggressive,0.947382,jaz,0.313987,not_relaxed,0.739246,Blue Shadows:The Shadows
The Shadows,Fandango,a5afd71b-dea4-4052-b3b4-72535c9e553a,bright,0.997012,ChaChaCha,0.533372,instrumental,0.608089,male,0.914498,roc,0.572337,not_electronic,0.788544,trance,0.391644,not_sad,0.85945,tonal,0.816517,party,0.550996,Cluster3,0.352643,not_danceable,0.711162,alternative,0.313805,not_acoustic,0.96498,happy,0.5,not_aggressive,0.591123,jaz,0.313975,not_relaxed,0.99073,Fandango:The Shadows
The Shadows,Tonight (From West Side Story),f2b61eaa-5373-4d3b-8afb-dd35557bbfec,bright,0.693222,Rumba-International,0.688018,voice,0.552479,female,0.873424,rhy,0.438311,not_electronic,0.792897,ambient,0.766025,sad,0.92973,atonal,0.856426,not_party,0.917034,Cluster3,0.49933,danceable,0.790203,folkcountry,0.337038,acoustic,0.911909,not_happy,0.949053,not_aggressive,0.989565,jaz,0.313975,relaxed,0.948716,Tonight (From West Side Story):The Shadows
The Shadows,That's the Way It Goes,cd789570-379f-4205-ba09-2c28e99cd8eb,bright,0.995839,VienneseWaltz,0.32056,voice,0.997382,male,0.995317,roc,0.830475,not_electronic,0.890935,ambient,0.379032,not_sad,0.60276,tonal,0.994683,not_party,0.840565,Cluster3,0.504591,not_danceable,0.954444,folkcountry,0.321762,not_acoustic,0.684893,happy,0.610473,not_aggressive,0.912365,jaz,0.313987,not_relaxed,0.94709,That's the Way It Goes:The Shadows
The Shadows,Big 'B',098faecd-3b45-4f8c-8e6c-48b49e636303,dark,0.992537,VienneseWaltz,0.249519,instrumental,0.872397,female,0.915257,dan,0.507897,electronic,0.929712,trance,0.471969,not_sad,0.782563,atonal,0.908309,party,0.79852,Cluster5,0.553302,danceable,0.976308,electronic,0.996014,not_acoustic,0.963202,not_happy,0.979886,aggressive,0.515205,jaz,0.311587,relaxed,0.829727,Big 'B':The Shadows
