artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
Blue ?‚?«Ùyster Cult,Astronomy,4789e8b8-2c33-4642-9312-894f31ce04d9,dark,0.772394,Tango,0.452423,instrumental,0.970377,male,0.911096,roc,0.492354,electronic,0.74154,trance,0.559859,not_sad,0.696428,atonal,0.58641,party,0.537412,Cluster5,0.654267,danceable,0.55899,electronic,0.999997,not_acoustic,0.97009,happy,0.748036,aggressive,0.561867,jaz,0.313975,relaxed,0.748618,Astronomy:Blue ?‚?«Ùyster Cult
Marillion,Three Boats Down From the Candy,6a638e3b-2847-47bc-b2ab-7cdada7eadbe,dark,0.767721,Tango,0.49833,instrumental,0.521497,male,0.999993,cla,0.487496,not_electronic,0.729669,ambient,0.842942,sad,0.593355,tonal,0.976495,not_party,0.620001,Cluster3,0.443325,not_danceable,0.761713,electronic,0.963365,not_acoustic,0.871656,happy,0.648565,not_aggressive,0.962376,jaz,0.325015,not_relaxed,0.852092,Three Boats Down From the Candy:Marillion
Marillion,Lady Nina,4fb13154-994d-4b5b-b4ab-4bcae3f55c1e,bright,0.953753,ChaChaCha,0.617609,voice,0.997879,male,0.704503,roc,0.368217,electronic,0.710086,trance,0.474304,not_sad,0.766628,tonal,0.888475,party,0.535924,Cluster2,0.334591,danceable,0.644605,electronic,0.612099,not_acoustic,0.818417,happy,0.5,not_aggressive,0.836424,jaz,0.313975,not_relaxed,0.855256,Lady Nina:Marillion
Marillion,Grendel,9116cc91-d660-4cb3-81a5-7d0e5731ec8d,bright,0.943607,VienneseWaltz,0.991309,instrumental,1,male,0.746232,rhy,0.279131,electronic,0.966649,ambient,0.443115,not_sad,0.64779,atonal,0.51684,not_party,0.73535,Cluster5,0.619995,not_danceable,0.882141,electronic,1,not_acoustic,0.916507,not_happy,0.551188,not_aggressive,0.870989,jaz,0.272427,relaxed,0.585157,Grendel:Marillion
Marillion,Cinderella Search,4e4965f6-62b5-445f-be2f-7b45b9c2b1f3,dark,0.637178,Tango,0.825713,voice,0.946504,female,0.615289,pop,0.401764,not_electronic,0.694011,ambient,0.403163,not_sad,0.540893,atonal,0.794315,party,0.535659,Cluster5,0.441961,not_danceable,0.522417,electronic,0.992363,not_acoustic,0.847311,not_happy,0.860441,not_aggressive,0.999991,jaz,0.138361,relaxed,0.582139,Cinderella Search:Marillion
Marillion,Freaks,d240ec55-bff7-4fd7-99ea-edc60a429912,bright,0.993886,VienneseWaltz,0.601605,voice,0.95258,male,0.699788,roc,0.320424,not_electronic,0.897782,ambient,0.658306,not_sad,0.710525,tonal,0.936901,party,0.778723,Cluster3,0.34362,not_danceable,0.63798,alternative,0.336873,not_acoustic,0.964924,not_happy,0.627997,not_aggressive,0.568205,jaz,0.310667,not_relaxed,0.810432,Freaks:Marillion
Marc Almond,These My Dreams Are Yours,ef58bdfa-0770-4c6f-9335-39d9e1224248,bright,0.581259,Tango,0.448428,voice,0.967737,male,0.834483,pop,0.734282,electronic,0.616822,ambient,0.713117,sad,0.523504,tonal,0.91805,not_party,0.892764,Cluster3,0.324592,not_danceable,0.802797,electronic,0.995252,acoustic,0.870698,not_happy,0.77817,not_aggressive,0.912749,jaz,0.311587,relaxed,0.842489,These My Dreams Are Yours:Marc Almond
Marc Almond,The Very Last Pearl,86df93be-19b1-4ccb-8867-30db7d0150f1,bright,0.640306,ChaChaCha,0.236684,voice,0.981767,male,0.995681,dan,0.412866,electronic,0.900311,trance,0.586679,not_sad,0.752499,atonal,0.651128,not_party,0.999984,Cluster3,0.34768,not_danceable,1,electronic,0.992958,not_acoustic,0.986621,not_happy,0.592347,not_aggressive,1,jaz,0.313975,relaxed,0.808817,The Very Last Pearl:Marc Almond
Marc Almond,The Sensualist,56c1ff90-67d9-4883-b074-9de9a6f61b37,bright,0.930839,VienneseWaltz,0.252467,voice,0.998384,male,0.995162,pop,0.75611,electronic,0.554702,trance,0.49692,not_sad,0.577479,tonal,0.900063,not_party,0.784388,Cluster5,0.442801,not_danceable,0.533324,electronic,0.99923,acoustic,0.529012,happy,0.716628,not_aggressive,0.944901,jaz,0.310667,relaxed,0.560454,The Sensualist:Marc Almond
Marc Almond,Only the Moment,39777b8b-9c94-46d9-87ff-38fff0d711a1,bright,0.991887,ChaChaCha,0.368614,voice,0.865865,male,0.993876,pop,0.745564,not_electronic,0.553644,ambient,0.412422,not_sad,0.709019,tonal,0.999691,not_party,0.696437,Cluster2,0.282795,danceable,0.840681,electronic,0.937831,acoustic,0.546492,happy,0.854416,not_aggressive,0.899983,jaz,0.313975,not_relaxed,0.809948,Only the Moment:Marc Almond
Marc Almond,Your Kisses Burn,704b74dc-1e0f-4657-8d79-9a827acaea1c,bright,0.901997,VienneseWaltz,0.436658,voice,0.99243,male,0.958389,pop,0.470522,electronic,0.567752,ambient,0.462408,not_sad,0.735262,tonal,0.981858,not_party,0.633281,Cluster5,0.447102,not_danceable,0.757523,electronic,0.972216,not_acoustic,0.765877,happy,0.898076,not_aggressive,0.728545,jaz,0.313975,not_relaxed,0.864473,Your Kisses Burn:Marc Almond
Marc Almond,The Frost Comes Tomorrow,4a43bd67-b188-49dc-8ddd-2c65b9529def,bright,0.794627,ChaChaCha,0.498852,voice,0.997484,female,0.622127,pop,0.701741,electronic,0.979392,house,0.432492,not_sad,0.669826,tonal,0.938111,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.81894,not_acoustic,0.90441,happy,0.656052,aggressive,1,jaz,1,relaxed,0.808817,The Frost Comes Tomorrow:Marc Almond
Marc Almond,The Stars We Are,d8f73a22-5023-42d1-a29d-76988faeb6e2,bright,0.769133,Tango,0.516009,instrumental,0.718763,male,0.99215,pop,0.821557,not_electronic,0.701453,ambient,0.428961,sad,0.520271,tonal,0.852672,not_party,0.776329,Cluster3,0.504295,danceable,0.584512,electronic,0.803208,acoustic,0.554848,not_happy,0.735531,not_aggressive,0.870083,jaz,0.310667,relaxed,0.568361,The Stars We Are:Marc Almond
Marc Almond,Something's Gotten Hold of My Heart,a8bc0e9d-2e3e-479a-9821-2f332f733d94,bright,0.88664,ChaChaCha,0.246046,voice,0.961823,male,0.966233,pop,0.348448,electronic,0.532452,ambient,0.763617,not_sad,0.538302,tonal,0.799191,not_party,0.798576,Cluster3,0.270386,not_danceable,0.620266,electronic,0.827971,not_acoustic,0.649308,not_happy,0.989861,not_aggressive,0.999994,jaz,0.313952,not_relaxed,0.604525,Something's Gotten Hold of My Heart:Marc Almond
Marc Almond,She Took My Soul in Istanbul,32718e87-2a1f-4a25-a9fc-40da8e231ade,dark,0.630401,ChaChaCha,0.277571,voice,0.977525,male,0.949653,pop,0.657868,electronic,0.548208,trance,0.551156,not_sad,0.663876,tonal,0.814053,not_party,0.630674,Cluster3,0.412097,danceable,0.890605,electronic,0.958493,not_acoustic,0.736939,not_happy,0.592066,not_aggressive,0.88339,jaz,0.310667,not_relaxed,0.854668,She Took My Soul in Istanbul:Marc Almond
Marc Almond,Kept Boy,a3e62ff5-6210-4fb3-adb5-a07aa4a2d1e5,bright,0.967593,VienneseWaltz,0.627779,voice,0.983521,male,0.985898,rhy,0.36821,not_electronic,0.766535,ambient,0.665952,sad,0.523476,tonal,0.931442,not_party,0.891833,Cluster3,0.419083,not_danceable,0.82443,electronic,0.998014,acoustic,0.784665,not_happy,0.840733,not_aggressive,0.988413,jaz,0.310667,not_relaxed,0.640003,Kept Boy:Marc Almond
Pixies,Something Against You,31bab1db-e9f7-48dd-851e-f48b1c425ca1,dark,0.988485,ChaChaCha,0.777937,voice,0.947705,female,0.927013,roc,0.961579,not_electronic,0.598874,ambient,0.583665,not_sad,0.89259,tonal,0.52214,party,0.817317,Cluster5,0.810545,not_danceable,0.98862,rock,0.573218,not_acoustic,0.997074,not_happy,0.793429,aggressive,0.928469,jaz,0.313975,not_relaxed,0.937446,Something Against You:Pixies
Pixies,Broken Face,b72c51c3-4e34-4761-99f6-7c080b1f9d40,bright,0.816123,ChaChaCha,0.767645,voice,0.994635,male,0.782378,roc,0.987459,not_electronic,0.845036,ambient,0.444068,not_sad,0.981066,atonal,0.937967,party,0.82542,Cluster1,0.362467,not_danceable,0.933645,rock,0.630434,not_acoustic,0.999998,happy,0.526137,aggressive,0.993386,jaz,0.313975,not_relaxed,0.976374,Broken Face:Pixies
Pixies,[untitled],dc623470-6475-4ace-9e73-3e3ef8e8984c,bright,0.963747,ChaChaCha,0.332794,voice,0.996168,female,0.763717,jaz,0.431778,not_electronic,0.917462,ambient,0.862413,not_sad,0.688101,atonal,0.974242,not_party,0.881532,Cluster5,0.420039,not_danceable,0.83566,raphiphop,0.349718,acoustic,0.722611,not_happy,0.925061,aggressive,0.799189,jaz,0.313952,relaxed,0.775983,[untitled]:Pixies
Pixies,River Euphrates,e5f743e7-681e-4f9a-a095-c74783549ef4,bright,0.867463,ChaChaCha,0.85094,voice,0.990013,female,0.622127,roc,0.56811,electronic,0.979392,ambient,0.493209,not_sad,0.865612,atonal,0.74425,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.356664,not_acoustic,0.90441,not_happy,0.769972,aggressive,1,jaz,1,relaxed,0.808817,River Euphrates:Pixies
Pixies,Oh My Golly!,66d6aa81-1bf0-4df5-b039-358ae3f1e780,dark,0.996591,ChaChaCha,0.660377,voice,0.690346,male,0.822446,roc,0.693804,electronic,0.779481,trance,0.577358,not_sad,0.938104,atonal,0.686905,party,0.873763,Cluster5,0.732092,danceable,0.884847,electronic,0.58928,not_acoustic,0.997032,not_happy,0.898748,aggressive,0.834711,jaz,0.313975,not_relaxed,0.896103,Oh My Golly!:Pixies
Pixies,I?Û?Èº?‰Ûm Amazed,62b1eff7-b615-46a2-9a6c-1501bfe7d4af,bright,0.639843,ChaChaCha,0.849974,instrumental,0.59386,female,0.984014,roc,0.295302,electronic,0.705507,ambient,0.813502,not_sad,0.922183,atonal,0.887719,party,0.710921,Cluster5,0.357348,danceable,0.801202,rock,0.272667,not_acoustic,0.97507,not_happy,0.513335,not_aggressive,0.867684,jaz,0.313975,not_relaxed,0.968162,I?Û?Èº?‰Ûm Amazed:Pixies
Pixies,Brick Is Red,c297e1eb-d374-4f0b-9a42-349e596f2a6e,bright,0.879999,ChaChaCha,0.964936,voice,0.891821,female,0.998328,pop,0.324899,not_electronic,0.862004,ambient,0.654817,not_sad,0.551948,tonal,0.93341,party,0.598072,Cluster4,0.309427,danceable,0.809106,rock,0.230267,not_acoustic,0.773727,not_happy,0.757703,not_aggressive,0.919535,jaz,0.313975,not_relaxed,0.839966,Brick Is Red:Pixies
Pixies,Bone Machine,59ebf0d4-ee25-4aa9-a03d-dff7a3e2b70a,dark,0.650268,ChaChaCha,0.972661,instrumental,0.842798,female,0.57792,roc,0.903586,not_electronic,0.799145,trance,0.372831,not_sad,0.953143,atonal,0.582264,party,0.782149,Cluster5,0.495428,danceable,0.655596,electronic,0.277155,not_acoustic,0.996354,not_happy,0.913621,aggressive,0.898601,jaz,0.313987,not_relaxed,0.870484,Bone Machine:Pixies
Pixies,Break My Body,d35db79b-aea9-4f9f-b5f3-6682b29480e5,bright,0.530873,ChaChaCha,0.784755,instrumental,0.724382,female,0.908571,roc,0.922867,not_electronic,0.765881,ambient,0.461446,not_sad,0.892866,tonal,0.649766,party,0.512266,Cluster5,0.307503,not_danceable,0.955134,rock,0.235007,not_acoustic,0.958582,happy,0.543224,aggressive,0.519613,jaz,0.313975,not_relaxed,0.970685,Break My Body:Pixies
Pixies,Where Is My Mind?,d201070b-ff15-49ce-877b-f91032617faf,bright,0.992268,VienneseWaltz,0.693665,instrumental,0.876652,female,0.817721,rhy,0.423938,not_electronic,0.916181,ambient,0.402655,not_sad,0.760732,tonal,0.96531,not_party,0.558125,Cluster5,0.439799,danceable,0.736968,electronic,0.979911,not_acoustic,0.867978,happy,0.547709,not_aggressive,0.989256,jaz,0.310667,relaxed,0.71503,Where Is My Mind?:Pixies
Pixies,Cactus,05bf4f33-7c01-43b6-8d07-9c2ee6568b34,bright,0.533422,ChaChaCha,0.294534,instrumental,0.606995,female,0.915437,rhy,0.479438,not_electronic,0.536319,ambient,0.731182,not_sad,0.586134,atonal,0.975885,not_party,0.700747,Cluster2,0.368636,not_danceable,0.82868,electronic,0.767676,not_acoustic,0.651792,not_happy,0.725002,not_aggressive,0.808714,hip,0.176846,relaxed,0.977723,Cactus:Pixies
Pixies,Tony?Û?Èº?‰Ûs Theme,462f6279-0307-48e3-82e7-c92ce04e5264,dark,0.797793,Jive,0.497304,voice,0.770774,female,0.992001,roc,0.570212,not_electronic,0.582199,ambient,0.646003,not_sad,0.912443,tonal,0.97997,party,0.638984,Cluster5,0.564714,danceable,0.5,rock,0.566694,not_acoustic,0.974117,not_happy,0.663433,aggressive,0.743287,jaz,0.310667,not_relaxed,0.99448,Tony?Û?Èº?‰Ûs Theme:Pixies
Pixies,Vamos,5c13e41a-16a7-4fa8-ac5d-b2de5434b36a,dark,0.546002,ChaChaCha,0.232847,instrumental,0.99117,male,0.775497,dan,0.314693,electronic,0.731511,trance,0.428407,not_sad,0.828046,atonal,0.862474,party,0.830689,Cluster5,0.764199,danceable,0.829887,electronic,0.993373,not_acoustic,0.940929,not_happy,0.644041,not_aggressive,0.753405,jaz,0.310667,not_relaxed,0.789752,Vamos:Pixies
Pixies,Vamos (live),545a54b6-b0e4-47ce-90d1-f79c9edabcd0,dark,0.650721,ChaChaCha,0.233522,instrumental,0.990102,female,0.622127,pop,0.374185,electronic,0.979392,ambient,0.480405,not_sad,0.911349,tonal,0.542258,not_party,0.999984,Cluster5,0.649352,not_danceable,1,electronic,0.982182,not_acoustic,0.904456,not_happy,0.799131,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Vamos (live):Pixies
Pixies,In Heaven (Lady in the Radiator Song),a978627c-659a-45e9-b95f-9790090d97a7,dark,0.985962,ChaChaCha,0.586628,instrumental,0.842552,male,0.677817,pop,0.454321,electronic,0.931896,ambient,0.518762,not_sad,0.971904,atonal,0.876682,not_party,0.999986,Cluster5,0.429517,not_danceable,1,electronic,0.587903,not_acoustic,0.99723,not_happy,0.755941,not_aggressive,1,jaz,0.31971,relaxed,0.808817,In Heaven (Lady in the Radiator Song):Pixies
Pet Shop Boys,I Want a Dog,4eb64824-5093-404b-ab76-64511740f72b,bright,0.999991,ChaChaCha,0.937149,instrumental,0.7482,female,0.643726,dan,0.929605,electronic,0.984657,trance,0.88249,not_sad,0.801972,tonal,0.829129,not_party,0.999984,Cluster5,0.695594,danceable,0.999714,electronic,0.999619,not_acoustic,1,happy,0.812691,not_aggressive,1,jaz,0.310667,relaxed,0.808817,I Want a Dog:Pet Shop Boys
Pet Shop Boys,Domino Dancing (disco mix),db58b54d-b68f-49ac-a458-b8c7e7c7b2a6,dark,0.984343,Tango,0.228865,instrumental,0.996895,female,0.622127,hip,0.592657,electronic,0.979392,trance,0.548423,not_sad,0.759959,atonal,0.999986,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.999999,not_acoustic,0.90441,not_happy,0.589849,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Domino Dancing (disco mix):Pet Shop Boys
Pet Shop Boys,I?Û?Èº?‰Ûm Not Scared,5e9ffc90-e758-4709-9ef2-bedb003fe451,bright,0.587581,VienneseWaltz,0.289646,instrumental,0.825722,female,0.907166,pop,0.72804,electronic,0.94292,trance,0.840377,not_sad,0.718563,tonal,0.978854,not_party,0.820862,Cluster5,0.619994,danceable,0.959941,electronic,0.999997,not_acoustic,0.964049,happy,0.550261,aggressive,1,jaz,0.316573,not_relaxed,0.796046,I?Û?Èº?‰Ûm Not Scared:Pet Shop Boys
Pet Shop Boys,Always on My Mind / In My House,be17db7f-435b-4c26-9add-8844f068f672,bright,0.984922,Tango,0.225283,instrumental,0.897689,female,0.859159,dan,0.696354,electronic,0.882288,trance,0.940808,not_sad,0.689828,tonal,0.873745,party,0.917298,Cluster5,0.590698,danceable,0.999221,electronic,0.999999,not_acoustic,0.989538,happy,0.855531,not_aggressive,0.893788,jaz,0.313987,not_relaxed,0.97313,Always on My Mind / In My House:Pet Shop Boys
Pet Shop Boys,It?Û?Èº?‰Ûs Alright,7d2a8102-d236-44d4-bd0c-bcc2ce04da88,dark,0.858069,VienneseWaltz,0.287168,voice,0.57461,female,0.774589,pop,0.795299,electronic,0.836272,trance,0.803066,not_sad,0.663472,atonal,0.878747,not_party,0.705164,Cluster5,0.58887,danceable,0.999089,electronic,1,not_acoustic,0.99454,happy,0.637312,not_aggressive,1,jaz,0.310667,relaxed,0.691382,It?Û?Èº?‰Ûs Alright:Pet Shop Boys
Voice of the Beehive,Don?Û?Èº?‰Ût Call Me Baby,e7fa6cdf-a3c3-447d-b3a7-054436d65b64,bright,0.999999,ChaChaCha,0.895445,voice,0.908608,female,0.891245,pop,0.61676,not_electronic,0.720154,house,0.551121,not_sad,0.928366,tonal,0.684197,party,0.847352,Cluster2,0.367376,danceable,0.795523,electronic,0.423612,not_acoustic,0.990189,happy,0.945249,not_aggressive,0.513456,jaz,0.313975,not_relaxed,0.913337,Don?Û?Èº?‰Ût Call Me Baby:Voice of the Beehive
Voice of the Beehive,Sorrow Floats,60cb7370-bbcc-4356-b4e2-00f4d15034eb,bright,0.984651,ChaChaCha,0.396278,voice,0.856945,female,0.987405,pop,0.515544,not_electronic,0.823322,house,0.563502,not_sad,0.81937,tonal,0.835505,party,0.82029,Cluster2,0.377983,not_danceable,0.946678,electronic,0.651858,not_acoustic,0.976399,happy,0.806723,not_aggressive,0.588907,jaz,0.310667,not_relaxed,0.904839,Sorrow Floats:Voice of the Beehive
Voice of the Beehive,Man in the Moon,e56f5b8f-fdf4-49a1-a443-bfdd3c67bf09,bright,0.934832,VienneseWaltz,0.440339,instrumental,0.529248,female,0.94763,pop,0.707296,not_electronic,0.924332,ambient,0.782062,sad,0.783425,atonal,0.777203,not_party,0.905675,Cluster2,0.543809,not_danceable,0.942812,electronic,0.701669,acoustic,0.761164,not_happy,0.554863,not_aggressive,0.980185,jaz,0.198519,relaxed,0.941158,Man in the Moon:Voice of the Beehive
Voice of the Beehive,What You Have Is Enough,aad1050e-b7ff-470f-8bdc-67233c794100,dark,0.861357,ChaChaCha,0.666784,voice,0.590289,female,0.920766,roc,0.731262,not_electronic,0.542592,trance,0.456203,not_sad,0.944657,tonal,0.510931,party,0.843553,Cluster5,0.643973,danceable,0.509525,electronic,0.719193,not_acoustic,0.999981,happy,0.697531,not_aggressive,0.900414,jaz,0.316573,not_relaxed,0.887259,What You Have Is Enough:Voice of the Beehive
Voice of the Beehive,Oh Love,d658a8c5-ea67-4629-a4b9-c73dbfca13b8,bright,0.999999,VienneseWaltz,0.352973,voice,0.777523,female,0.97497,pop,0.902469,not_electronic,0.854534,ambient,0.684671,not_sad,0.5,tonal,0.967555,party,0.686157,Cluster5,0.322521,danceable,0.637516,electronic,0.844316,not_acoustic,0.775241,happy,0.9987,not_aggressive,0.923623,jaz,0.311587,relaxed,0.602262,Oh Love:Voice of the Beehive
Voice of the Beehive,Trust Me,2706b85e-5355-460b-91d0-8b013cc979d0,bright,0.731758,ChaChaCha,0.952821,voice,0.992933,female,0.887358,roc,0.693414,not_electronic,0.794016,house,0.409712,not_sad,0.924858,tonal,0.680439,party,0.855842,Cluster2,0.242559,not_danceable,0.828277,electronic,0.322884,not_acoustic,0.978759,not_happy,0.505209,aggressive,0.664045,jaz,1,not_relaxed,0.986748,Trust Me:Voice of the Beehive
Voice of the Beehive,Just a City,5efe2533-a815-4af7-9059-4d952a395849,bright,0.97774,ChaChaCha,0.910959,voice,0.960567,female,0.635881,pop,0.466825,not_electronic,0.872213,ambient,0.406918,not_sad,0.727771,tonal,0.889573,not_party,0.926198,Cluster2,0.368449,not_danceable,0.738975,electronic,0.460188,not_acoustic,0.983884,happy,0.883099,not_aggressive,0.999994,jaz,0.311587,relaxed,0.804165,Just a City:Voice of the Beehive
Joy Division,Leaders of Men,86931288-08a0-409c-bc4f-bc3f62128e90,bright,0.644887,Tango,0.253707,voice,0.999915,male,0.994338,rhy,0.503374,not_electronic,0.899558,ambient,0.534729,not_sad,0.784342,tonal,0.968284,not_party,0.671028,Cluster2,0.424999,danceable,0.788953,electronic,0.215805,acoustic,0.592521,happy,0.519185,not_aggressive,0.888199,jaz,0.313975,not_relaxed,0.775986,Leaders of Men:Joy Division
Joy Division,Autosuggestion,b4c73237-6fff-4c26-962b-e14bdfa912ef,bright,0.981008,Tango,0.446686,instrumental,0.838571,female,0.999463,rhy,0.497484,not_electronic,0.535699,ambient,0.768836,sad,0.531022,atonal,0.837128,not_party,0.530382,Cluster5,0.366302,not_danceable,0.729058,electronic,0.996818,not_acoustic,0.751973,not_happy,0.920771,not_aggressive,0.740457,jaz,0.313975,relaxed,0.743243,Autosuggestion:Joy Division
Joy Division,Transmission,4356bba2-853c-4ac0-b43f-c6e8f6bc9735,bright,0.847835,VienneseWaltz,0.254894,instrumental,0.966683,female,0.941747,roc,0.831887,electronic,0.768764,trance,0.545295,not_sad,0.814538,tonal,0.920526,party,0.910226,Cluster5,0.426015,danceable,0.978136,electronic,0.964015,not_acoustic,0.991151,not_happy,0.91453,aggressive,0.881984,jaz,0.313952,not_relaxed,0.564116,Transmission:Joy Division
Joy Division,No Love Lost,60887f36-9611-4569-9865-45de21fe3948,bright,0.705831,Tango,0.689268,voice,0.996657,male,0.999982,pop,0.19723,not_electronic,0.605366,ambient,0.686919,not_sad,0.699335,atonal,0.582178,not_party,0.615293,Cluster5,0.458406,danceable,0.695312,electronic,0.855633,not_acoustic,0.582472,not_happy,0.809208,not_aggressive,0.647803,jaz,0.313975,relaxed,0.746208,No Love Lost:Joy Division
Joy Division,Failures,2496825d-c37b-4893-bc64-167bed53ec16,dark,0.938153,Tango,0.243098,voice,0.995966,male,0.79219,roc,0.934215,not_electronic,0.751348,ambient,0.360489,not_sad,0.924728,atonal,0.886394,not_party,0.607926,Cluster5,0.785086,not_danceable,0.846326,electronic,0.56171,not_acoustic,0.967206,not_happy,0.633906,aggressive,0.96765,jaz,0.313987,not_relaxed,0.884793,Failures:Joy Division
Joy Division,From Safety to Where?Û?Èº?™?,76f9653f-5dd8-4573-b5ec-adb61261d6b9,bright,0.999997,VienneseWaltz,0.349119,voice,0.541627,female,0.972141,rhy,0.287476,not_electronic,0.753556,ambient,0.863992,sad,0.589036,tonal,0.946375,not_party,0.577748,Cluster2,0.332777,not_danceable,0.768266,electronic,0.526118,acoustic,0.605851,not_happy,0.956721,not_aggressive,0.925192,jaz,0.310667,not_relaxed,0.546265,From Safety to Where?Û?Èº?™?:Joy Division
Joy Division,Novelty,a35b6693-ad73-4caf-9c0d-bb7065fc5d4a,bright,0.837766,Tango,0.266371,instrumental,0.889921,female,0.896034,pop,0.596052,electronic,0.844458,trance,0.406385,not_sad,0.711897,atonal,0.855394,party,0.628698,Cluster5,0.544781,danceable,0.999156,electronic,0.985533,not_acoustic,0.992927,not_happy,0.856148,not_aggressive,0.717876,jaz,0.310667,relaxed,0.65463,Novelty:Joy Division
Joy Division,Komakino,873e174b-639a-4dca-9da8-4430c4a8bd3e,bright,0.995462,Tango,0.273117,instrumental,0.67455,male,0.87113,roc,0.498186,not_electronic,0.654716,ambient,0.511114,not_sad,0.790693,tonal,0.939987,not_party,0.595243,Cluster4,0.303975,not_danceable,0.57809,electronic,0.94228,not_acoustic,0.834838,not_happy,0.95369,not_aggressive,0.79955,roc,0.301116,not_relaxed,0.826522,Komakino:Joy Division
