artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
Rudimental feat. Bobby Womack,New Day,acd0d34d-b21b-4446-ba88-3a7ca548cf90,dark,0.963325,ChaChaCha,0.722047,instrumental,0.91452,female,0.792969,rhy,0.469004,electronic,0.872424,house,0.470425,not_sad,0.848477,atonal,0.917133,not_party,0.888471,Cluster5,0.298328,danceable,0.996444,electronic,0.986995,not_acoustic,0.987662,not_happy,0.925634,not_aggressive,1,jaz,0.303678,relaxed,0.818706,New Day:Rudimental feat. Bobby Womack
Rudimental feat. Sinead Harnett & Will Heard,Treading On Water,d3d2ebd1-6105-4561-9d93-5e75507c7acb,dark,0.984262,VienneseWaltz,0.866949,voice,0.882406,female,0.997426,rhy,0.65237,electronic,0.719749,trance,0.549514,not_sad,0.698312,atonal,0.988016,party,0.570508,Cluster5,0.411725,danceable,0.999561,electronic,0.999996,not_acoustic,0.967822,happy,0.549281,not_aggressive,0.861824,jaz,0.267068,not_relaxed,0.682677,Treading On Water:Rudimental feat. Sinead Harnett & Will Heard
Rudimental feat. Will Heard,Run,a28d6b01-1745-41aa-9789-5dff5ee8b8a5,dark,0.987047,Tango,0.431922,instrumental,0.546252,female,0.941389,dan,0.56782,electronic,0.919683,house,0.427858,not_sad,0.755617,atonal,0.952827,party,0.641856,Cluster5,0.635468,danceable,0.999771,electronic,0.999535,not_acoustic,0.995447,not_happy,0.976782,not_aggressive,0.88565,jaz,0.311587,relaxed,0.860697,Run:Rudimental feat. Will Heard
Rudimental feat. Lianne La Havas,Breath,f86035d4-57e1-40d4-b504-cb76a97eed60,bright,0.959482,ChaChaCha,0.582041,instrumental,0.703387,female,0.996813,rhy,0.638335,electronic,0.757698,house,0.501221,not_sad,0.643776,atonal,0.750807,party,0.764206,Cluster5,0.325599,danceable,0.976023,electronic,0.996532,not_acoustic,0.71623,not_happy,0.824824,not_aggressive,0.779693,jaz,0.313975,relaxed,0.875261,Breath:Rudimental feat. Lianne La Havas
"Rudimental feat. Max Romeo, Earl Sixteen & Spee",System,d88dc3b1-7d84-4d7e-9037-ffee18ae763b,dark,0.991085,Tango,0.251214,voice,0.942454,female,0.994205,dan,0.601328,electronic,0.845027,house,0.459067,not_sad,0.720577,atonal,0.987965,party,0.829906,Cluster5,0.543393,danceable,0.994456,electronic,0.999582,not_acoustic,0.992708,not_happy,0.610546,not_aggressive,0.9654,jaz,0.267198,relaxed,0.920382,"System:Rudimental feat. Max Romeo, Earl Sixteen & Spee"
Mogwai,Summer,9d0eb234-1c41-4e84-8807-5bbe5bc04361,dark,0.709345,Tango,0.891343,voice,0.612192,male,0.902725,roc,0.323936,not_electronic,0.56397,ambient,0.459059,not_sad,0.641986,atonal,0.867784,party,0.662546,Cluster5,0.430997,danceable,0.585778,electronic,0.996697,not_acoustic,0.988454,not_happy,0.719073,aggressive,0.75697,jaz,0.313975,not_relaxed,0.589852,Summer:Mogwai
Mogwai,Cody,d24f3ff6-b4b9-461a-b1c4-a4978d2deeee,bright,0.886718,VienneseWaltz,0.768362,instrumental,1,female,0.521207,cla,0.379161,electronic,0.605105,ambient,0.780178,not_sad,0.541007,tonal,0.830013,not_party,0.940506,Cluster3,0.419698,not_danceable,0.930121,electronic,0.999985,not_acoustic,0.70633,not_happy,0.906573,not_aggressive,0.999994,jaz,0.319987,relaxed,0.668365,Cody:Mogwai
Mogwai,Christmas Steps,f0478604-0bff-4b0a-a859-c9160f45e981,bright,0.558348,Tango,0.951236,instrumental,0.602255,female,0.587585,cla,0.703363,electronic,0.765319,ambient,0.682749,not_sad,0.637168,atonal,0.996517,not_party,0.899893,Cluster5,0.593899,not_danceable,0.966945,electronic,1,not_acoustic,0.608628,not_happy,0.999983,not_aggressive,0.728967,roc,0.183893,relaxed,0.892452,Christmas Steps:Mogwai
Mogwai,I Know You Are but What Am I?,bc3ecb7a-c1a4-478b-96b4-8e9fb1b5d65a,dark,0.772498,VienneseWaltz,0.898272,instrumental,0.999994,male,0.61128,rhy,0.404854,electronic,0.523462,ambient,0.790395,sad,0.769591,tonal,0.737922,not_party,0.965223,Cluster3,0.62524,not_danceable,0.936858,electronic,0.99758,acoustic,0.954708,not_happy,0.72562,not_aggressive,0.999987,jaz,0.754757,relaxed,0.982723,I Know You Are but What Am I?:Mogwai
Mogwai,Hunted by a Freak,929e755f-5712-464c-b144-317ec2a98baf,dark,0.561093,VienneseWaltz,0.428137,instrumental,0.953427,female,0.74082,roc,0.772893,electronic,0.568393,ambient,0.605268,not_sad,0.726145,atonal,0.737787,not_party,0.702074,Cluster5,0.343295,not_danceable,0.842863,electronic,0.764785,not_acoustic,0.975311,happy,0.556125,not_aggressive,0.634405,jaz,0.175225,relaxed,0.776168,Hunted by a Freak:Mogwai
Mogwai,Stanley Kubrick,1371d22c-afaf-4acb-847a-fa6d9ce690c8,dark,0.808471,Tango,0.587361,instrumental,0.932928,female,0.544805,roc,0.656535,electronic,0.539131,ambient,0.802234,not_sad,0.553551,atonal,0.545257,not_party,0.75936,Cluster5,0.295007,not_danceable,0.954081,electronic,0.892535,not_acoustic,0.651434,happy,0.584027,not_aggressive,0.99148,jaz,0.308919,relaxed,0.933546,Stanley Kubrick:Mogwai
Mogwai,Take Me Somewhere Nice,f3ccd3e3-5ef1-4bb4-95c7-d39e98d5ed44,dark,0.561104,VienneseWaltz,0.692684,instrumental,0.833158,female,0.780074,pop,0.441868,electronic,0.577859,ambient,0.577911,not_sad,0.54085,tonal,0.833249,not_party,0.960448,Cluster5,0.451647,not_danceable,0.652209,electronic,0.999991,acoustic,0.53766,not_happy,0.514689,not_aggressive,0.973687,jaz,0.319705,relaxed,0.996286,Take Me Somewhere Nice:Mogwai
Mogwai,2 Rights Make 1 Wrong,76a1e151-c944-46af-a897-ba5390659dc1,bright,0.781189,VienneseWaltz,0.584921,instrumental,0.810399,female,0.910142,pop,0.361432,electronic,0.702583,ambient,0.634183,not_sad,0.566841,tonal,0.649876,not_party,0.677495,Cluster5,0.535803,not_danceable,0.817397,electronic,0.999996,not_acoustic,0.918709,happy,0.906116,not_aggressive,0.985022,jaz,0.313749,relaxed,0.818076,2 Rights Make 1 Wrong:Mogwai
Mogwai,Mogwai Fear Satan,1f596124-e0d9-44f6-bfd4-86bccac22d88,dark,0.938301,VienneseWaltz,0.516623,instrumental,1,female,0.917815,rhy,0.321051,electronic,0.955446,ambient,0.387479,not_sad,0.647772,atonal,0.999999,not_party,0.60593,Cluster5,0.619992,danceable,0.923838,electronic,1,not_acoustic,0.965039,not_happy,0.713092,not_aggressive,0.802769,jaz,0.313909,relaxed,0.699388,Mogwai Fear Satan:Mogwai
Mogwai,Auto Rock,165d4874-f8fe-4c29-b726-beb4ae2e98ce,dark,0.979771,VienneseWaltz,0.901189,instrumental,0.986146,male,0.902983,cla,0.274541,electronic,0.775993,ambient,0.806272,not_sad,0.618684,atonal,0.608087,not_party,0.921151,Cluster3,0.388448,not_danceable,0.976064,electronic,0.970566,not_acoustic,0.925651,not_happy,0.963182,not_aggressive,0.939815,jaz,0.313975,relaxed,0.949569,Auto Rock:Mogwai
Mogwai,Travel Is Dangerous,00832e6f-c3de-4ef2-af60-35f12d34d563,dark,0.966551,Tango,0.785845,voice,0.824193,male,0.928853,roc,0.627965,electronic,0.80284,ambient,0.641398,not_sad,0.770127,atonal,0.898928,party,0.738303,Cluster1,0.304316,not_danceable,0.567408,electronic,0.674062,not_acoustic,0.985559,not_happy,0.91849,aggressive,0.648927,jaz,0.313975,relaxed,0.752942,Travel Is Dangerous:Mogwai
Mogwai,Friend of the Night,f1698008-eb2c-40c1-868c-a6f818fc1e0e,bright,0.723903,VienneseWaltz,0.355896,instrumental,0.999999,male,0.870527,roc,0.500082,electronic,0.657825,ambient,0.65761,not_sad,0.665619,tonal,0.599809,not_party,0.864292,Cluster5,0.374027,not_danceable,0.962151,electronic,0.988641,not_acoustic,0.894509,not_happy,0.602453,not_aggressive,0.809451,jaz,0.313975,relaxed,0.970164,Friend of the Night:Mogwai
Mogwai,Weâ€™re No Here,e51dd878-2430-4a9f-9b0f-8b5e386078b6,dark,0.953287,Tango,0.333997,instrumental,0.99135,male,0.755147,roc,0.867104,not_electronic,0.73387,house,0.450405,not_sad,0.912423,atonal,1,not_party,0.567503,Cluster5,0.86078,not_danceable,0.920289,electronic,0.926453,not_acoustic,0.999994,not_happy,0.756026,aggressive,0.970359,jaz,0.313975,not_relaxed,0.914695,Weâ€™re No Here:Mogwai
Mogwai,"Iâ€™m Jim Morrison, Iâ€™m Dead",c7c1fb82-3123-4352-aa2e-3749d42e618b,dark,0.988461,Tango,0.674959,instrumental,0.999995,female,0.622127,roc,0.401738,electronic,0.979392,ambient,0.769935,not_sad,0.574712,atonal,0.918131,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.999974,not_acoustic,0.90441,not_happy,0.999998,aggressive,1,jaz,1,relaxed,0.808817,"Iâ€™m Jim Morrison, Iâ€™m Dead:Mogwai"
Mogwai,The Sun Smells Too Loud,c6cfa510-9822-4bd8-be8c-3df5025f9370,bright,0.941097,Tango,0.446658,instrumental,0.997355,female,0.622127,roc,0.800394,electronic,0.979392,trance,0.701536,not_sad,0.709067,tonal,0.908193,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.999624,not_acoustic,0.90441,not_happy,0.928483,aggressive,1,jaz,1,relaxed,0.808817,The Sun Smells Too Loud:Mogwai
Mogwai,Mexican Grand Prix,0f47445a-5dce-4e16-ba65-c21c7d1e8086,bright,0.995506,VienneseWaltz,0.418123,instrumental,0.977566,female,0.798116,roc,0.960644,electronic,0.565076,trance,0.635415,not_sad,0.782703,atonal,0.524631,not_party,0.613007,Cluster5,0.574971,not_danceable,0.850541,electronic,0.999987,not_acoustic,0.990782,happy,0.778791,aggressive,0.649532,jaz,0.309046,not_relaxed,0.744741,Mexican Grand Prix:Mogwai
Mogwai,Rano Pano,ed57b29d-99ab-46c6-bfec-74f56d609243,dark,0.882628,ChaChaCha,0.484051,voice,0.525084,male,0.781189,roc,0.989067,not_electronic,0.720263,trance,0.456842,not_sad,0.946003,atonal,0.936882,party,0.659998,Cluster5,0.570653,not_danceable,0.928115,electronic,0.812809,not_acoustic,0.999999,happy,0.627409,aggressive,0.998635,jaz,0.313975,not_relaxed,0.875132,Rano Pano:Mogwai
Mogwai,How to Be a Werewolf,eb7c22c5-65c9-4143-8bc0-e86b54277344,bright,0.917697,VienneseWaltz,0.329859,instrumental,0.997136,male,0.529399,rhy,0.302871,not_electronic,0.528316,ambient,0.742025,not_sad,0.548673,atonal,0.581477,not_party,0.61085,Cluster3,0.455619,not_danceable,0.851343,electronic,0.999987,not_acoustic,0.954141,not_happy,0.699673,not_aggressive,0.970697,jaz,0.313975,not_relaxed,0.691233,How to Be a Werewolf:Mogwai
Mogwai,Wizard Motor,2fa5e4a5-5ebc-4137-8dd1-fca71039794b,dark,0.987326,VienneseWaltz,0.780608,instrumental,0.980475,female,0.711052,roc,0.974511,electronic,0.939326,trance,0.463676,not_sad,0.794068,atonal,0.890464,not_party,0.999977,Cluster3,0.302218,not_danceable,0.999999,electronic,0.960787,not_acoustic,1,not_happy,0.946654,not_aggressive,1,roc,0.318902,relaxed,0.808817,Wizard Motor:Mogwai
Mogwai,The Lord Is Out of Control,39c1f3c4-5f2a-46aa-8497-a8ac669173da,dark,0.606817,VienneseWaltz,0.525253,instrumental,0.845059,female,0.694281,roc,0.992074,not_electronic,0.60208,trance,0.530839,not_sad,0.864056,tonal,0.66262,not_party,0.905432,Cluster5,0.369238,not_danceable,0.653372,electronic,0.935549,not_acoustic,0.990985,happy,0.74594,not_aggressive,0.975326,jaz,0.309065,relaxed,0.727449,The Lord Is Out of Control:Mogwai
Mogwai,Teenage Exorcists,b185f5c8-0c6b-43b1-b055-4ec41820f90c,bright,0.70965,Tango,0.269611,voice,0.841567,male,0.714853,roc,0.995826,not_electronic,0.629465,ambient,0.39476,not_sad,0.871629,tonal,0.933281,not_party,0.810183,Cluster5,0.638452,not_danceable,0.99515,electronic,0.611853,not_acoustic,0.988239,not_happy,0.872016,aggressive,0.648273,jaz,0.313975,not_relaxed,0.665944,Teenage Exorcists:Mogwai
Mogwai,Hugh Dallas,5ff5ac6d-d3ec-44f4-ae67-f66b689cf957,dark,0.983454,Tango,0.354507,voice,0.997063,female,0.839662,rhy,0.452127,electronic,0.606931,ambient,0.748209,not_sad,0.590461,atonal,0.995784,not_party,0.553496,Cluster5,0.462502,not_danceable,0.723873,electronic,0.999998,not_acoustic,0.882252,not_happy,0.877012,not_aggressive,0.907525,jaz,0.313975,relaxed,0.952571,Hugh Dallas:Mogwai
Mogwai,Half Time,e5d48049-c8cd-4813-ae8b-3f51bd13d56f,dark,0.994369,Tango,0.745549,instrumental,1,male,0.663246,cla,0.923453,not_electronic,0.542524,ambient,0.588962,sad,0.656364,tonal,0.808006,not_party,0.992182,Cluster3,0.678071,not_danceable,0.988443,electronic,0.992471,acoustic,0.5,not_happy,0.98075,not_aggressive,0.980096,cla,0.53522,relaxed,0.983656,Half Time:Mogwai
Mogwai,Burn Girl Prom Queen,2a1c3955-e756-45c3-8af3-5c103b04691d,dark,0.918867,VienneseWaltz,0.581775,instrumental,0.993131,male,0.919173,rhy,0.413972,electronic,0.667199,ambient,0.761687,not_sad,0.569327,atonal,0.64567,not_party,0.965078,Cluster5,0.545031,not_danceable,0.896991,electronic,0.999999,acoustic,0.858812,not_happy,0.944903,not_aggressive,0.990929,roc,0.999697,relaxed,0.99737,Burn Girl Prom Queen:Mogwai
Mogwai feat. Roky Erickson,Devil Rides,d7d7e0d7-b69c-4094-b8bf-7a44d3157fff,bright,0.986055,VienneseWaltz,0.800094,instrumental,0.96116,male,0.547207,cla,0.351158,not_electronic,0.600509,ambient,0.891747,sad,0.70858,tonal,0.686005,not_party,0.988704,Cluster3,0.575709,not_danceable,0.989267,electronic,0.980936,acoustic,0.862645,not_happy,0.939341,not_aggressive,0.972553,jaz,1,relaxed,0.992337,Devil Rides:Mogwai feat. Roky Erickson
Mogwai,Hasenheide,a0e2ef09-f21e-4ad5-bcc6-5cd18424b473,dark,0.992116,ChaChaCha,0.260846,instrumental,0.95937,male,0.739984,roc,0.986812,not_electronic,0.620765,ambient,0.515806,not_sad,0.885402,atonal,0.916249,party,0.786309,Cluster5,0.783306,danceable,0.593724,electronic,0.95109,not_acoustic,1,happy,0.746328,aggressive,0.97749,jaz,0.313975,not_relaxed,0.968243,Hasenheide:Mogwai
Mogwai,Earth Division,55c94516-f9db-4fdd-9677-ce3494455d24,dark,0.795109,VienneseWaltz,0.699876,instrumental,0.930393,male,0.717888,rhy,0.446647,electronic,0.679873,ambient,0.501629,not_sad,0.755069,atonal,0.925205,not_party,0.837437,Cluster5,0.510408,danceable,0.514713,electronic,0.996419,not_acoustic,0.947162,not_happy,0.787737,not_aggressive,0.601473,jaz,0.319604,relaxed,0.924649,Earth Division:Mogwai
Mogwai,Hungry Face,6abc6bc5-02be-4bc7-8646-e5de86ee5852,dark,0.970667,Tango,0.231751,instrumental,1,female,0.932628,jaz,0.278262,electronic,0.911219,ambient,0.688979,sad,0.540579,atonal,0.973554,not_party,0.700032,Cluster1,0.523781,not_danceable,0.8527,electronic,0.74169,not_acoustic,0.824479,not_happy,0.970229,aggressive,0.714724,jaz,0.30564,relaxed,0.932626,Hungry Face:Mogwai
Mogwai,My Father My King,5973177e-0a04-437c-bd33-6f43cb7f684d,dark,0.97714,VienneseWaltz,0.504473,instrumental,1,female,0.784797,roc,0.662373,electronic,0.963507,ambient,0.368079,not_sad,0.647789,atonal,1,not_party,0.604466,Cluster5,0.619998,danceable,0.887244,electronic,1,not_acoustic,0.972043,not_happy,0.889498,aggressive,0.694232,jaz,0.310667,relaxed,0.846032,My Father My King:Mogwai
Mike Oldfield,Sentinel,e9c6c26c-64ea-40e7-8c96-3c87e46c65ca,bright,0.782626,VienneseWaltz,0.975601,instrumental,0.983228,female,0.94275,rhy,0.449627,electronic,0.701588,ambient,0.48594,not_sad,0.615082,tonal,0.981637,not_party,0.999371,Cluster5,0.576825,not_danceable,0.685385,electronic,1,acoustic,0.575775,happy,0.522257,not_aggressive,1,hip,0.174177,relaxed,0.810951,Sentinel:Mike Oldfield
Mike Oldfield,Dark Star,917a433b-15ab-408e-922a-1a2ae78b858e,bright,0.531729,Tango,0.531718,instrumental,0.818545,male,0.946822,rhy,0.257964,electronic,0.510634,ambient,0.643962,not_sad,0.513912,atonal,0.674319,not_party,0.84803,Cluster4,0.279464,not_danceable,0.530946,electronic,0.547162,not_acoustic,0.647719,not_happy,0.846001,not_aggressive,0.853037,jaz,0.321663,relaxed,0.959184,Dark Star:Mike Oldfield
Mike Oldfield,Clear Light,d4f52155-f809-4864-8457-f7af244e5f71,bright,0.995924,VienneseWaltz,0.547119,instrumental,0.962384,female,0.978024,jaz,0.402026,not_electronic,0.849908,ambient,0.790209,sad,0.575393,tonal,0.919256,not_party,0.976011,Cluster5,0.510218,not_danceable,0.747402,electronic,0.999978,acoustic,0.908471,not_happy,0.668183,not_aggressive,0.996267,jaz,0.31829,relaxed,0.9798,Clear Light:Mike Oldfield
Mike Oldfield,Blue Saloon,d3f30543-2b90-4407-9d0e-13e720e97a1b,dark,0.888905,VienneseWaltz,0.293489,instrumental,0.781239,female,0.669608,rhy,0.761801,electronic,0.5,ambient,0.913491,sad,0.856358,atonal,0.553689,not_party,0.996392,Cluster2,0.484523,not_danceable,0.920456,folkcountry,0.258726,acoustic,0.969839,not_happy,0.792577,not_aggressive,0.999983,roc,0.319319,relaxed,0.994112,Blue Saloon:Mike Oldfield
Mike Oldfield,Sunjammer,a233eea4-b8e4-4511-bbf1-7cd5ba74836d,bright,0.813007,VienneseWaltz,0.66728,instrumental,0.596242,female,0.530473,roc,0.383959,not_electronic,0.944648,ambient,0.727019,not_sad,0.614435,tonal,0.998616,not_party,0.925336,Cluster2,0.42394,danceable,0.852753,alternative,0.248961,not_acoustic,0.915836,happy,0.642082,not_aggressive,0.980866,jaz,0.330361,relaxed,0.511943,Sunjammer:Mike Oldfield
Mike Oldfield,Red Dawn,e215b712-95c4-459a-9c58-199c6c1d2ae1,bright,0.985957,VienneseWaltz,0.951949,voice,0.647419,female,0.735682,rhy,0.700082,not_electronic,0.962773,ambient,0.914156,sad,0.86554,tonal,0.997434,not_party,0.995384,Cluster2,0.392069,not_danceable,0.916185,alternative,0.38562,acoustic,0.96949,not_happy,0.74012,not_aggressive,1,pop,0.197943,relaxed,0.893959,Red Dawn:Mike Oldfield
Mike Oldfield,The Bell,8134c3c0-3828-4130-b9ae-b41f7162d530,bright,0.678387,VienneseWaltz,0.727466,instrumental,0.513854,female,0.862676,rhy,0.7283,not_electronic,0.796992,ambient,0.530153,not_sad,0.563547,atonal,0.508434,not_party,0.939986,Cluster5,0.327635,danceable,0.585466,electronic,0.998178,not_acoustic,0.632237,happy,0.507546,not_aggressive,1,pop,0.202008,relaxed,0.882049,The Bell:Mike Oldfield
Mike Oldfield,Weightless,591aa14d-fbbe-4d2b-972e-b562ab87da74,bright,0.990569,VienneseWaltz,0.948169,instrumental,0.993184,female,0.858926,jaz,0.348402,not_electronic,0.547361,ambient,0.809379,not_sad,0.517962,tonal,0.90523,not_party,0.99005,Cluster5,0.534371,not_danceable,0.966776,electronic,0.999997,acoustic,0.988101,not_happy,0.794711,not_aggressive,0.980259,roc,0.301107,relaxed,0.999998,Weightless:Mike Oldfield
Mike Oldfield,The Great Plain,aff075c3-42f1-41e9-9666-bddcc4bf5bc5,bright,0.996765,VienneseWaltz,0.546,instrumental,0.851408,female,0.610341,rhy,0.89323,not_electronic,0.914892,ambient,0.937369,sad,0.628497,tonal,0.992228,not_party,0.997747,Cluster2,0.326037,not_danceable,0.964509,electronic,0.989472,acoustic,0.956796,not_happy,0.626465,not_aggressive,1,jaz,0.312111,relaxed,0.930985,The Great Plain:Mike Oldfield
Mike Oldfield,Sunset Door,e9c569ae-b35b-4a86-9d50-e101966620d1,bright,1,VienneseWaltz,0.626729,instrumental,0.65177,female,0.98226,pop,0.307316,not_electronic,0.957472,ambient,0.94291,sad,0.964504,tonal,0.998819,not_party,0.969085,Cluster3,0.452287,not_danceable,0.655434,folkcountry,0.619126,acoustic,0.977981,not_happy,0.6137,not_aggressive,0.999998,jaz,0.313975,relaxed,0.910666,Sunset Door:Mike Oldfield
Mike Oldfield,Tattoo,7318648b-fd4f-477e-aedc-d3a6e8f2725c,bright,0.993267,VienneseWaltz,0.276064,instrumental,0.592223,female,0.553743,pop,0.61918,not_electronic,0.908579,ambient,0.747459,sad,0.808555,tonal,0.710183,not_party,0.840414,Cluster2,0.52049,not_danceable,0.539307,electronic,0.604725,not_acoustic,0.705211,not_happy,0.528067,not_aggressive,0.930383,jaz,0.310667,relaxed,0.89007,Tattoo:Mike Oldfield
Mike Oldfield,Altered State,2d067a55-0662-4cc3-a94c-ca8c0e8ea539,bright,0.988778,ChaChaCha,0.735741,instrumental,0.883125,female,0.594423,roc,0.912932,not_electronic,0.827989,trance,0.54121,not_sad,0.769972,tonal,0.988339,not_party,0.628539,Cluster5,0.250801,danceable,0.951291,electronic,0.827382,not_acoustic,0.994451,not_happy,0.561439,not_aggressive,0.952134,jaz,0.316521,not_relaxed,0.676662,Altered State:Mike Oldfield
Mike Oldfield,Maya Gold,4a33abb6-432b-481f-b34b-1ea735962d83,bright,0.932127,Tango,0.501918,instrumental,0.735477,male,0.712437,cla,0.545404,not_electronic,0.978113,ambient,0.961202,sad,0.962712,tonal,0.998255,not_party,0.996519,Cluster3,0.667945,not_danceable,0.912878,folkcountry,0.331724,acoustic,0.991422,not_happy,0.995739,not_aggressive,0.975469,jaz,0.273671,relaxed,0.996804,Maya Gold:Mike Oldfield
Mike Oldfield,Moonshine,9283459f-5494-4ffa-96c4-8c106b581fce,bright,0.999997,ChaChaCha,0.376023,instrumental,0.901906,female,0.877031,pop,0.502971,not_electronic,0.862635,ambient,0.492818,not_sad,0.709647,tonal,0.992569,not_party,0.678918,Cluster2,0.260191,danceable,0.790084,folkcountry,0.424099,not_acoustic,0.839841,not_happy,0.52448,not_aggressive,0.99325,jaz,0.303672,not_relaxed,0.729061,Moonshine:Mike Oldfield
Carl BarÃ¢t and The Jackals,The Gears,ba9409d9-1ce7-4da6-b720-46b8ecf589ef,dark,0.786525,ChaChaCha,0.788666,instrumental,0.650871,male,0.7416,roc,0.522756,electronic,0.76594,trance,0.746625,not_sad,0.982289,tonal,0.733538,party,0.895696,Cluster5,0.826653,danceable,0.999058,rock,0.639193,not_acoustic,0.999995,happy,0.720974,aggressive,0.983347,jaz,0.313975,not_relaxed,0.756177,The Gears:Carl BarÃ¢t and The Jackals
Carl BarÃ¢t and The Jackals,Glory Days,2179490c-1c1f-48c0-aeb9-830e9337f69c,dark,0.509441,VienneseWaltz,0.238819,voice,0.93884,male,0.965362,roc,0.828629,not_electronic,0.531918,trance,0.726146,not_sad,0.775099,tonal,0.773181,party,0.652697,Cluster5,0.376941,danceable,0.920786,electronic,0.974586,not_acoustic,0.964766,not_happy,0.514566,aggressive,0.966235,jaz,0.313975,not_relaxed,0.993563,Glory Days:Carl BarÃ¢t and The Jackals
Carl BarÃ¢t and The Jackals,Victory Gin,46b8157b-b338-4698-8b12-3bd7982a9c5a,dark,0.977237,ChaChaCha,0.970106,instrumental,0.651841,male,0.975117,roc,0.948012,electronic,0.865736,trance,0.561214,not_sad,0.967594,atonal,0.534595,party,0.79945,Cluster5,0.642951,danceable,0.982473,electronic,0.787596,not_acoustic,0.999998,not_happy,0.923598,aggressive,0.958779,jaz,0.313975,not_relaxed,0.93554,Victory Gin:Carl BarÃ¢t and The Jackals
Carl BarÃ¢t and The Jackals,Summer in the Trenches,82103bfb-12f4-46ac-babd-f90720c3687b,dark,0.921066,ChaChaCha,0.95936,voice,0.899644,male,0.870132,roc,0.924356,electronic,0.877114,trance,0.785412,not_sad,0.914438,tonal,0.659278,party,0.787936,Cluster5,0.527615,danceable,0.998882,electronic,0.396729,not_acoustic,0.99739,happy,0.564188,aggressive,0.695291,jaz,0.313975,not_relaxed,0.651881,Summer in the Trenches:Carl BarÃ¢t and The Jackals
Carl BarÃ¢t and The Jackals,A Storm Is Coming,630141a3-c529-4c1d-aba6-e1c5643e9691,bright,0.758264,ChaChaCha,0.6515,voice,0.728166,male,0.932083,roc,0.858703,not_electronic,0.597383,trance,0.884821,not_sad,0.79212,atonal,0.901172,party,0.799704,Cluster5,0.327203,danceable,0.848542,electronic,0.973628,not_acoustic,0.996042,happy,0.725406,aggressive,0.76501,jaz,0.313987,not_relaxed,0.72847,A Storm Is Coming:Carl BarÃ¢t and The Jackals
Carl BarÃ¢t and The Jackals,Beginning to See,ebbc2f90-dee3-4657-bc8e-b5b2791f715a,bright,0.603214,ChaChaCha,0.368191,voice,0.955933,female,0.603694,pop,0.41439,not_electronic,0.739242,trance,0.416112,not_sad,0.576648,tonal,0.548469,not_party,0.623254,Cluster3,0.343125,danceable,0.870596,electronic,0.84497,not_acoustic,0.801129,happy,0.569325,not_aggressive,0.9485,jaz,0.310667,relaxed,0.581465,Beginning to See:Carl BarÃ¢t and The Jackals
Carl BarÃ¢t and The Jackals,March of the Idle,f539d542-a193-421e-9521-133f58509808,dark,0.931771,Tango,0.473007,voice,0.594172,male,0.915795,roc,0.55662,electronic,0.817433,trance,0.777487,not_sad,0.816569,tonal,0.930274,not_party,0.522515,Cluster5,0.380964,danceable,0.992669,electronic,0.855502,not_acoustic,0.984022,happy,0.693299,not_aggressive,0.584494,jaz,0.313975,not_relaxed,0.801297,March of the Idle:Carl BarÃ¢t and The Jackals
Carl BarÃ¢t and The Jackals,We Want More,18ab006c-0211-4ee5-b37c-7df663368cf4,bright,0.904318,Tango,0.492942,instrumental,0.981376,male,0.97438,roc,0.759875,not_electronic,0.547855,ambient,0.420157,not_sad,0.818258,tonal,0.537881,party,0.606363,Cluster3,0.341675,danceable,0.966995,electronic,0.972662,not_acoustic,0.763445,happy,0.669698,not_aggressive,0.859798,jaz,0.313975,relaxed,0.681762,We Want More:Carl BarÃ¢t and The Jackals
Carl BarÃ¢t and The Jackals,War of the Roses,b4033f6f-ec4a-4e3b-bcdb-6854d9a0dd99,bright,0.586704,VienneseWaltz,0.359715,instrumental,0.696502,female,0.622719,roc,0.864981,not_electronic,0.667055,trance,0.920229,not_sad,0.78753,tonal,0.647604,party,0.690279,Cluster5,0.679976,danceable,0.992041,electronic,0.999329,not_acoustic,0.994289,happy,0.657798,aggressive,0.794305,jaz,0.310667,not_relaxed,0.924475,War of the Roses:Carl BarÃ¢t and The Jackals
Carl BarÃ¢t and The Jackals,Let It Rain,cd19b56f-a512-4faa-addd-f00cfe4601fe,bright,0.765763,ChaChaCha,0.273024,voice,0.821928,female,0.71249,roc,0.376787,not_electronic,0.623026,house,0.394858,not_sad,0.736209,tonal,0.58593,not_party,0.683177,Cluster3,0.425157,danceable,0.986075,electronic,0.624911,not_acoustic,0.777558,happy,0.5,not_aggressive,0.984413,jaz,0.310667,relaxed,0.640102,Let It Rain:Carl BarÃ¢t and The Jackals
