artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
The Moody Blues,Lovely to See You,8ecb37ed-dd11-43ca-a82c-feee627646a3,bright,0.990241,VienneseWaltz,0.89453,voice,0.980799,male,0.857096,roc,0.360547,not_electronic,0.885801,ambient,0.879526,sad,0.867339,tonal,0.995746,not_party,0.98038,Cluster3,0.487871,not_danceable,0.575375,folkcountry,0.361493,acoustic,0.975992,happy,0.68704,not_aggressive,0.99487,jaz,0.310667,not_relaxed,0.795645,Lovely to See You:The Moody Blues
The Moody Blues,Dear Diary,292c21f5-dcad-4568-8e1e-96dcf78f16d4,bright,0.838092,Tango,0.30585,instrumental,0.577947,female,0.965897,jaz,0.609376,not_electronic,0.627739,ambient,0.921474,sad,0.842832,atonal,0.962473,not_party,0.96087,Cluster2,0.343536,not_danceable,0.772206,electronic,0.465574,acoustic,0.900144,not_happy,0.846936,not_aggressive,0.867627,jaz,0.313975,relaxed,0.937203,Dear Diary:The Moody Blues
The Moody Blues,Send Me No Wine,be75ebf6-49d2-4a00-9f23-aa28d33426a9,bright,0.980421,ChaChaCha,0.537187,voice,0.998772,male,0.821756,pop,0.468031,not_electronic,0.806949,ambient,0.750086,sad,0.653563,tonal,0.998858,not_party,0.823,Cluster3,0.306882,danceable,0.985767,rock,0.341923,not_acoustic,0.60326,happy,0.627142,not_aggressive,0.999991,jaz,0.310667,not_relaxed,0.5,Send Me No Wine:The Moody Blues
The Moody Blues,To Share Our Love,636801da-0395-4083-a602-5b56685a3dfa,bright,0.982476,VienneseWaltz,0.846833,voice,0.988314,male,0.92235,rhy,0.635436,not_electronic,0.936949,ambient,0.810679,sad,0.706259,tonal,0.994209,not_party,0.96063,Cluster2,0.521854,danceable,0.650282,electronic,0.616326,acoustic,0.731265,happy,0.589833,not_aggressive,0.986875,jaz,0.313987,relaxed,0.847543,To Share Our Love:The Moody Blues
The Moody Blues,So Deep Within You,50c4b522-8a64-4ed6-952e-50211c8f29ab,dark,0.826108,VienneseWaltz,0.504183,voice,0.969034,male,0.768895,jaz,0.45071,electronic,0.615975,ambient,0.908372,sad,0.771332,tonal,0.578162,not_party,0.930217,Cluster5,0.619994,danceable,0.911842,electronic,0.46526,not_acoustic,0.908585,happy,0.728252,aggressive,0.999997,jaz,1,relaxed,0.901942,So Deep Within You:The Moody Blues
The Moody Blues,Never Comes the Day,2661caba-b466-448e-98df-6a0e345bf394,bright,1,Tango,0.42455,voice,0.934318,male,0.925273,rhy,0.30189,not_electronic,0.81352,ambient,0.892096,sad,0.695858,tonal,0.824945,not_party,0.909324,Cluster3,0.470976,not_danceable,0.884544,electronic,0.833544,acoustic,0.95213,not_happy,0.959956,not_aggressive,0.999994,roc,0.301116,relaxed,0.906995,Never Comes the Day:The Moody Blues
The Moody Blues,Lazy Day,3a207811-18b7-41e0-9351-5ec86d25e830,bright,0.997278,VienneseWaltz,0.374426,voice,0.833627,male,0.92338,jaz,0.341989,not_electronic,0.908089,ambient,0.973886,sad,0.901294,tonal,0.936061,not_party,0.965049,Cluster2,0.509213,not_danceable,0.797869,alternative,0.35878,acoustic,0.983714,not_happy,0.71488,not_aggressive,0.934238,jaz,0.172201,relaxed,0.991416,Lazy Day:The Moody Blues
The Moody Blues,Are You Sitting Comfortably?,62dba069-07b9-4d8f-bb60-079a7e1d5a8a,bright,0.996124,Rumba-International,0.605731,voice,0.992752,female,0.754232,cla,0.479264,not_electronic,0.963246,ambient,0.980245,sad,0.981776,tonal,0.974925,not_party,0.981335,Cluster3,0.643901,not_danceable,0.976421,folkcountry,0.740207,acoustic,0.999118,not_happy,0.944537,not_aggressive,0.999998,jaz,0.313975,relaxed,0.95467,Are You Sitting Comfortably?:The Moody Blues
The Moody Blues,The Dream,2e30ff65-119e-44b9-be2c-f61aa23464a6,dark,0.99064,VienneseWaltz,0.849304,voice,0.98516,female,0.597592,cla,0.852112,electronic,0.529316,ambient,0.975458,sad,0.81822,tonal,0.702644,not_party,0.974293,Cluster3,0.401765,not_danceable,0.9199,electronic,0.335617,acoustic,0.855946,not_happy,0.654416,not_aggressive,0.950026,jaz,0.890007,relaxed,0.912022,The Dream:The Moody Blues
The Moody Blues,"Have You Heard, Part I",5940a5e8-007f-4c96-b9ab-d662d1f33218,bright,0.987945,VienneseWaltz,0.672969,instrumental,0.534502,male,0.802448,cla,0.231077,not_electronic,0.906479,ambient,0.966785,sad,0.865679,tonal,0.992965,not_party,0.961764,Cluster3,0.729391,not_danceable,0.94543,alternative,0.369653,acoustic,0.967872,not_happy,0.791144,not_aggressive,0.989652,jaz,0.330361,relaxed,0.874519,"Have You Heard, Part I:The Moody Blues"
The Moody Blues,The Voyage,27f7fa69-33d5-4599-9dc9-6a7d83c55b2d,dark,0.958609,VienneseWaltz,0.725586,instrumental,0.999994,male,0.516958,cla,0.889235,not_electronic,0.731292,ambient,0.955875,sad,0.692598,tonal,0.845742,not_party,0.984717,Cluster5,0.256251,not_danceable,0.981746,electronic,0.99541,acoustic,0.926638,not_happy,0.802564,not_aggressive,0.949011,jaz,0.969233,relaxed,0.999986,The Voyage:The Moody Blues
The Moody Blues,"Have You Heard, Part II",14abf784-b0f2-4346-9937-df2a4ff312e0,bright,0.903875,VienneseWaltz,0.522282,voice,0.587105,female,0.909011,cla,0.451599,not_electronic,0.650022,ambient,0.96653,sad,0.750494,tonal,0.960064,not_party,0.936893,Cluster3,0.547362,not_danceable,0.939335,electronic,0.445605,acoustic,0.918728,not_happy,0.851265,not_aggressive,0.993307,jaz,0.330361,relaxed,0.969926,"Have You Heard, Part II:The Moody Blues"
Wire,I Should Have Known Better,03a7d819-fee3-4cf7-895d-a702f36ddbbd,bright,0.849049,VienneseWaltz,0.594895,voice,0.971072,male,0.719725,cla,0.334362,not_electronic,0.694904,ambient,0.811376,sad,0.622465,atonal,0.50918,not_party,0.940489,Cluster3,0.553352,not_danceable,0.959202,electronic,0.910374,not_acoustic,0.699198,not_happy,0.832442,aggressive,0.547125,jaz,0.313975,relaxed,0.760777,I Should Have Known Better:Wire
Wire,Two People in a Room,b3f8cd30-9eb0-463a-94a0-f05a53777659,dark,0.536932,VienneseWaltz,0.461732,voice,0.998294,female,0.770967,roc,0.922909,not_electronic,0.801679,ambient,0.699575,not_sad,0.899925,atonal,0.626392,not_party,0.869471,Cluster2,0.315271,not_danceable,0.996924,rock,0.416199,not_acoustic,0.966868,happy,0.606189,aggressive,0.958961,jaz,0.313975,relaxed,0.7698,Two People in a Room:Wire
Wire,The 15th,4e092fc8-76ab-49ba-99df-b1ff61d92f37,bright,0.98276,VienneseWaltz,0.666479,voice,0.974167,female,0.83382,roc,0.584685,not_electronic,0.647884,ambient,0.78565,sad,0.666984,tonal,0.959123,not_party,0.9202,Cluster3,0.489273,not_danceable,0.824543,alternative,0.416701,not_acoustic,0.787693,happy,0.633337,not_aggressive,0.770406,jaz,0.309086,relaxed,0.927003,The 15th:Wire
Wire,The Other Window,886e0e5d-52ac-4e52-b761-92d42cf6fe8f,dark,0.922955,Tango,0.796701,instrumental,0.587164,male,0.576988,cla,0.388933,not_electronic,0.586412,ambient,0.828771,not_sad,0.663356,tonal,0.838676,not_party,0.747112,Cluster2,0.297646,not_danceable,0.835959,rock,0.218411,not_acoustic,0.661033,not_happy,0.910393,not_aggressive,0.766748,jaz,0.30803,relaxed,0.829685,The Other Window:Wire
Wire,Single K.O.,c2f76622-2981-4ad2-8e1b-ec8e978d368a,bright,0.974525,Tango,0.934411,voice,0.955192,male,0.791989,roc,0.329719,not_electronic,0.835577,ambient,0.817619,sad,0.674717,tonal,0.888267,not_party,0.882944,Cluster3,0.418504,not_danceable,0.846767,alternative,0.361437,not_acoustic,0.572087,not_happy,0.898924,not_aggressive,0.628716,jaz,0.313975,relaxed,0.57092,Single K.O.:Wire
Wire,A Touching Display,7f9592de-478c-4c8a-bd0a-d73affcc0426,dark,0.905008,Tango,0.943434,instrumental,0.908366,male,0.892002,cla,0.511215,not_electronic,0.618907,ambient,0.780231,not_sad,0.541968,atonal,0.538591,not_party,0.97008,Cluster5,0.472494,not_danceable,0.98636,electronic,0.99772,not_acoustic,0.769956,not_happy,0.984467,aggressive,0.896798,roc,0.428109,relaxed,0.982978,A Touching Display:Wire
Wire,On Returning,c4c399d8-e2e2-4127-bb0f-b2f153c57ab7,bright,0.824086,VienneseWaltz,0.636451,voice,0.611606,male,0.892612,roc,0.530281,not_electronic,0.552083,ambient,0.653108,not_sad,0.78353,tonal,0.841098,not_party,0.695989,Cluster5,0.333426,not_danceable,0.786269,electronic,0.461114,acoustic,0.513328,not_happy,0.596413,not_aggressive,0.72894,jaz,0.313975,relaxed,0.762393,On Returning:Wire
Wire,A Mutual Friend,c0e86f2f-a08c-4b04-ae7a-c67525af4d52,bright,0.822973,VienneseWaltz,0.868636,voice,0.988388,male,0.848279,cla,0.641573,not_electronic,0.925433,ambient,0.939222,sad,0.832819,tonal,0.770803,not_party,0.94108,Cluster3,0.545557,not_danceable,0.967791,electronic,0.339111,acoustic,0.872099,not_happy,0.633983,not_aggressive,0.97215,jaz,0.308919,relaxed,0.645648,A Mutual Friend:Wire
Wire,Blessed State,65a2061b-89e9-4bcb-a457-acc2dfa89df8,bright,0.949342,VienneseWaltz,0.812822,instrumental,0.959326,male,0.72861,cla,0.287346,electronic,0.701709,ambient,0.913887,sad,0.768767,tonal,0.843694,not_party,0.983028,Cluster2,0.460313,not_danceable,0.988713,electronic,0.806528,acoustic,0.723831,not_happy,0.725882,not_aggressive,0.867303,jaz,0.314326,relaxed,0.986541,Blessed State:Wire
Wire,Once Is Enough,b4268034-4199-41c6-ab6f-08636d9b8575,dark,0.9981,VienneseWaltz,0.652165,voice,0.607026,male,0.562164,roc,0.800716,not_electronic,0.627592,ambient,0.620232,not_sad,0.905844,atonal,0.929363,party,0.537576,Cluster5,0.590464,not_danceable,0.908918,electronic,0.915983,not_acoustic,0.977355,not_happy,0.935982,aggressive,0.98105,jaz,0.31637,not_relaxed,0.821955,Once Is Enough:Wire
Wire,Map Ref. 41Â°N 93Â°W,e17fbb6a-4560-43c0-9c05-12c8c1081d0d,bright,0.991965,VienneseWaltz,0.733286,voice,0.974001,male,0.908856,roc,0.83542,not_electronic,0.920168,ambient,0.584817,not_sad,0.641272,tonal,0.989274,not_party,0.844575,Cluster5,0.267817,not_danceable,0.92425,electronic,0.692375,not_acoustic,0.684195,happy,0.870852,not_aggressive,0.548409,jaz,0.313975,relaxed,0.509403,Map Ref. 41Â°N 93Â°W:Wire
Wire,Indirect Enquiries,8f8810fd-c27d-4af1-8af9-f3a3beede433,dark,0.968983,Tango,0.858468,voice,0.928542,female,0.535149,roc,0.33443,electronic,0.608486,ambient,0.818168,not_sad,0.682529,atonal,0.98068,not_party,0.737328,Cluster5,0.414957,not_danceable,0.959959,electronic,0.421614,not_acoustic,0.950646,not_happy,0.651503,aggressive,0.851512,jaz,0.139322,relaxed,0.961613,Indirect Enquiries:Wire
Wire,40 Versions,bb969f8f-334d-4041-aa91-1e2c117be702,bright,0.715407,VienneseWaltz,0.608938,voice,0.874029,female,0.527708,pop,0.260067,not_electronic,0.799002,ambient,0.757637,sad,0.677556,atonal,0.56768,not_party,0.980162,Cluster2,0.356812,not_danceable,0.966664,electronic,0.543533,acoustic,0.866374,not_happy,0.816512,not_aggressive,0.890678,pop,0.197943,relaxed,0.939357,40 Versions:Wire
Debbie Gibson,Out of the Blue,3b348309-1958-4d5a-bacd-fa482b04d90f,bright,0.996105,ChaChaCha,0.836704,voice,0.975369,female,0.971988,pop,0.605076,not_electronic,0.636538,trance,0.497909,not_sad,0.710897,tonal,0.813501,party,0.852012,Cluster5,0.294286,danceable,0.973673,electronic,0.942458,not_acoustic,0.975515,happy,0.964016,not_aggressive,0.90903,jaz,0.313975,not_relaxed,0.544327,Out of the Blue:Debbie Gibson
Debbie Gibson,Staying Together,cf2fb441-7c88-4b84-99e8-a7039642afda,bright,0.921536,ChaChaCha,0.977623,instrumental,0.889304,male,0.757149,pop,0.764682,electronic,0.600232,trance,0.518455,not_sad,0.802702,tonal,0.743768,party,0.880108,Cluster5,0.450337,danceable,0.981668,electronic,0.973135,not_acoustic,0.993545,happy,0.764796,not_aggressive,0.971371,jaz,0.321663,not_relaxed,0.987302,Staying Together:Debbie Gibson
Debbie Gibson,Foolish Beat,fa7e6e77-0ccd-43da-8b7a-cd4f1163c829,bright,0.921498,VienneseWaltz,0.553109,voice,0.631748,female,0.993802,pop,0.849791,electronic,0.679226,trance,0.472019,not_sad,0.597411,tonal,0.579421,party,0.636938,Cluster3,0.37182,danceable,0.830165,electronic,0.999009,not_acoustic,0.807022,happy,0.858731,not_aggressive,0.889628,jaz,0.311587,not_relaxed,0.5,Foolish Beat:Debbie Gibson
Debbie Gibson,Wake Up to Love,973cfd11-6d3a-4676-9545-b0ca9f31f441,bright,0.950504,ChaChaCha,0.783323,instrumental,0.813461,female,0.810203,pop,0.584795,not_electronic,0.841901,trance,0.342966,not_sad,0.824215,tonal,0.968436,party,0.741167,Cluster5,0.292134,danceable,0.948412,electronic,0.844728,not_acoustic,0.951907,happy,0.743007,not_aggressive,0.736177,jaz,0.313975,not_relaxed,0.928468,Wake Up to Love:Debbie Gibson
Debbie Gibson,Shake Your Love,4d039715-68d9-465e-939b-6cc89f374f6d,bright,0.999987,ChaChaCha,0.943011,voice,0.996674,female,0.932423,rhy,0.483068,not_electronic,0.806091,house,0.469123,not_sad,0.621938,tonal,0.951236,party,0.655838,Cluster2,0.399518,danceable,0.857306,electronic,0.820787,not_acoustic,0.819098,happy,0.869011,not_aggressive,0.919325,jaz,0.313975,not_relaxed,0.927538,Shake Your Love:Debbie Gibson
Debbie Gibson,Fallen Angel,e37afc25-7325-4c58-91a0-489d6a8dde93,bright,0.865838,ChaChaCha,0.819416,instrumental,0.727487,female,0.555682,pop,0.451801,not_electronic,0.617607,trance,0.465197,not_sad,0.813561,tonal,0.962032,party,0.786822,Cluster5,0.331887,danceable,0.925879,electronic,0.85501,not_acoustic,0.974088,happy,0.726492,not_aggressive,0.853583,jaz,0.316573,not_relaxed,0.996915,Fallen Angel:Debbie Gibson
Debbie Gibson,Play the Field,201d528b-bae8-42cd-a996-f9b28ba09183,bright,0.999996,ChaChaCha,0.919557,instrumental,0.994255,female,0.931029,pop,0.39221,electronic,0.786492,trance,0.512311,not_sad,0.781489,tonal,0.975033,not_party,0.528339,Cluster5,0.464979,danceable,0.995571,electronic,0.993912,not_acoustic,0.982401,happy,0.73389,not_aggressive,0.930768,jaz,0.310667,relaxed,0.657513,Play the Field:Debbie Gibson
Debbie Gibson,Between the Lines,4c281fe4-6487-40bd-9f58-dc6e7e69048d,bright,0.996305,VienneseWaltz,0.505342,voice,0.988903,female,0.671136,pop,0.687657,not_electronic,0.771399,ambient,0.483581,not_sad,0.727012,tonal,0.795615,not_party,0.539176,Cluster2,0.293817,danceable,0.532107,electronic,0.805587,not_acoustic,0.627528,happy,0.662507,not_aggressive,0.907733,jaz,0.313975,relaxed,0.884563,Between the Lines:Debbie Gibson
Kenia,Brincadera,95dc8508-ea3e-49c6-878f-b4fe4976ecc9,bright,0.99999,Tango,0.272163,instrumental,0.546548,male,0.70879,pop,0.59894,not_electronic,0.81067,ambient,0.444391,sad,0.640292,tonal,0.989467,not_party,0.680966,Cluster2,0.316916,danceable,0.859894,electronic,0.852428,acoustic,0.723225,happy,0.541868,not_aggressive,0.996441,jaz,0.310667,not_relaxed,0.851709,Brincadera:Kenia
Kenia,Initial Thrill,a8be4526-992d-4251-83b1-7ca93d27ade8,bright,1,Tango,0.285841,voice,0.805472,female,0.821828,pop,0.554576,not_electronic,0.850672,house,0.432891,sad,0.637228,tonal,0.968261,not_party,0.752884,Cluster3,0.367887,not_danceable,0.554476,electronic,0.730921,acoustic,0.573067,not_happy,0.901658,not_aggressive,0.960242,jaz,0.313975,relaxed,0.512297,Initial Thrill:Kenia
Kenia,Doce Doce,13e4c7ff-1b6c-4965-90da-42a7408d8327,bright,0.990697,VienneseWaltz,0.734136,voice,0.628262,male,0.712221,pop,0.599157,not_electronic,0.931755,ambient,0.884935,sad,0.698052,tonal,0.937478,not_party,0.966787,Cluster3,0.461862,not_danceable,0.557519,electronic,0.811828,acoustic,0.973598,not_happy,0.967055,not_aggressive,0.996671,jaz,0.310667,relaxed,0.736687,Doce Doce:Kenia
Kenia,Sim Ou NÃ£o,5efe7762-b657-48c1-814d-2637aa9931af,bright,0.997186,ChaChaCha,0.357075,voice,0.845928,male,0.657835,pop,0.597698,not_electronic,0.909445,ambient,0.81325,sad,0.847283,tonal,0.997724,not_party,0.963849,Cluster2,0.388718,danceable,0.914611,folkcountry,0.365408,acoustic,0.821002,not_happy,0.738547,not_aggressive,1,jaz,0.174181,relaxed,0.704433,Sim Ou NÃ£o:Kenia
Kenia,Don't Let Me Be Lonely Tonight,da384b09-5c5f-4291-9ebe-f5de489eec5d,bright,0.995823,VienneseWaltz,0.884831,instrumental,0.823745,male,0.744242,rhy,0.697084,not_electronic,0.920507,ambient,0.739096,sad,0.505656,tonal,0.988958,not_party,0.920642,Cluster2,0.288539,not_danceable,0.624188,electronic,0.993186,acoustic,0.928528,not_happy,0.630386,not_aggressive,0.999988,jaz,0.310667,relaxed,0.77903,Don't Let Me Be Lonely Tonight:Kenia
Kenia,Sina,e5fcb895-56de-4fad-9506-89ba44eab571,bright,0.996262,VienneseWaltz,0.28349,voice,0.991446,male,0.956974,rhy,0.562019,not_electronic,0.901559,ambient,0.524264,sad,0.676471,tonal,0.990272,not_party,0.774622,Cluster3,0.477531,not_danceable,0.601956,electronic,0.881589,acoustic,0.763862,happy,0.736042,not_aggressive,0.994236,jaz,0.313975,not_relaxed,0.855477,Sina:Kenia
Kenia,Cruisin',32f9cab6-df65-4b9f-9210-3a56e847aef8,bright,0.965901,ChaChaCha,0.426817,voice,0.93911,male,0.995548,pop,0.659794,not_electronic,0.791762,house,0.338301,not_sad,0.76789,tonal,0.699512,party,0.686623,Cluster2,0.333817,danceable,0.972777,electronic,0.967473,not_acoustic,0.784692,happy,0.684546,aggressive,0.57452,jaz,0.313975,not_relaxed,0.905763,Cruisin':Kenia
Kenia,Captivated,7dccd201-55bf-4c56-9baf-f77dde60f389,bright,0.993698,ChaChaCha,0.814473,voice,0.762596,female,0.551764,rhy,0.438044,not_electronic,0.853997,ambient,0.651739,sad,0.793533,tonal,0.992307,not_party,0.743217,Cluster3,0.397469,not_danceable,0.585738,folkcountry,0.457147,acoustic,0.855405,not_happy,0.677247,not_aggressive,0.988633,jaz,0.313975,not_relaxed,0.758049,Captivated:Kenia
Kenia,Missing You,894c8a54-7c5d-4c4d-9038-e085c20952e1,bright,1,VienneseWaltz,0.467343,voice,0.589401,male,0.806279,rhy,0.417075,not_electronic,0.879156,ambient,0.77793,sad,0.672356,tonal,0.99057,not_party,0.838935,Cluster2,0.525078,danceable,0.754744,electronic,0.744458,acoustic,0.906811,happy,0.651078,not_aggressive,0.896009,jaz,0.313975,relaxed,0.790215,Missing You:Kenia
Leslie Howard,"Valse de bravoure, S. 214 no. 1",8ee07b68-e4d2-4c6e-91d7-7501ef400429,bright,0.570625,Tango,0.938891,instrumental,1,male,0.734846,cla,0.972167,not_electronic,0.755826,ambient,0.714192,sad,0.531232,tonal,0.913455,not_party,0.995154,Cluster3,0.517675,not_danceable,0.99216,electronic,0.999955,acoustic,0.926866,not_happy,0.867447,not_aggressive,0.939279,cla,0.858992,relaxed,0.996057,"Valse de bravoure, S. 214 no. 1:Leslie Howard"
Shriekback,Cleartrails,949734a5-e4db-4f5f-93b3-4aa2d7750971,bright,0.992919,Tango,0.262437,instrumental,0.553648,male,0.699768,dan,0.791958,electronic,0.9465,house,0.525403,not_sad,0.779033,atonal,0.870174,not_party,0.99921,Cluster3,0.335153,danceable,0.97964,electronic,0.980447,not_acoustic,0.98557,not_happy,0.521888,not_aggressive,1,jaz,0.321705,relaxed,0.80882,Cleartrails:Shriekback
Shriekback,Accretions,de77a338-8e21-40ec-a3ac-90a26d0afd73,bright,0.844224,ChaChaCha,0.415714,instrumental,0.954439,male,0.959935,dan,0.461685,electronic,0.935763,trance,0.515727,not_sad,0.913292,tonal,0.5917,not_party,0.999959,Cluster5,0.722839,danceable,0.798649,electronic,0.990343,not_acoustic,0.999999,happy,0.786618,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Accretions:Shriekback
Captain Beefheart & His Magic Band,Upon the My-O-My,8c11413e-1018-40a2-8bc2-fa536ee6728d,bright,0.77875,Tango,0.37526,voice,0.940581,male,0.984409,pop,0.240277,not_electronic,0.851878,ambient,0.809744,not_sad,0.820671,atonal,0.561169,not_party,0.735877,Cluster5,0.477585,not_danceable,0.880155,electronic,0.468125,not_acoustic,0.759341,happy,0.511097,not_aggressive,0.623201,jaz,0.313975,not_relaxed,0.853457,Upon the My-O-My:Captain Beefheart & His Magic Band
Captain Beefheart & His Magic Band,Sugar Bowl,22f8476e-1404-4f9c-8eb0-7bb4e4ef9164,bright,0.952763,Tango,0.907959,voice,0.86812,male,0.999999,roc,0.246535,not_electronic,0.857975,ambient,0.817392,not_sad,0.695203,tonal,0.817883,not_party,0.540091,Cluster2,0.380399,not_danceable,0.777474,rock,0.245569,not_acoustic,0.840117,happy,0.528595,not_aggressive,0.946738,jaz,0.312313,not_relaxed,0.868755,Sugar Bowl:Captain Beefheart & His Magic Band
Captain Beefheart & His Magic Band,New Electric Ride,93d6a579-9f88-4ba0-a103-2c3a70a7a006,bright,0.982957,Tango,0.262839,voice,0.927178,male,0.985445,pop,0.408106,electronic,0.777403,ambient,0.494405,not_sad,0.855841,tonal,0.684042,party,0.608898,Cluster4,0.350952,not_danceable,0.540079,electronic,0.86294,not_acoustic,0.824309,not_happy,0.63678,not_aggressive,0.957761,jaz,0.313975,not_relaxed,0.929567,New Electric Ride:Captain Beefheart & His Magic Band
Captain Beefheart & His Magic Band,Magic Be,8080a534-2819-4ff4-b0bb-c8e6e57a5334,bright,0.999998,Tango,0.500819,voice,0.797497,male,1,cla,0.316875,not_electronic,0.96792,ambient,0.904074,sad,0.709743,tonal,0.997174,not_party,0.829172,Cluster2,0.520962,not_danceable,0.857898,folkcountry,0.256524,acoustic,0.558676,happy,0.543994,not_aggressive,0.817584,jaz,0.313975,relaxed,0.651127,Magic Be:Captain Beefheart & His Magic Band
Captain Beefheart & His Magic Band,Happy Love Song,c059dec8-d7b6-45a7-8303-9652371d9971,dark,0.656606,VienneseWaltz,0.507474,voice,0.972528,male,0.950383,rhy,0.458328,not_electronic,0.938129,ambient,0.756566,not_sad,0.701496,tonal,0.883188,not_party,0.663617,Cluster5,0.338825,not_danceable,0.861313,electronic,0.860475,not_acoustic,0.898593,happy,0.756808,not_aggressive,0.91002,jaz,0.313975,not_relaxed,0.526255,Happy Love Song:Captain Beefheart & His Magic Band
Captain Beefheart & His Magic Band,"Full Moon, Hot Sun",882313c8-ce0c-46ee-abe3-fc4ea6cb4024,bright,0.982954,VienneseWaltz,0.264688,voice,0.70212,male,0.548239,pop,0.42357,not_electronic,0.874775,ambient,0.625365,not_sad,0.810364,tonal,0.840893,party,0.50988,Cluster2,0.395079,not_danceable,0.696731,electronic,0.598004,not_acoustic,0.871041,happy,0.610966,not_aggressive,0.844118,jaz,0.313987,not_relaxed,0.943117,"Full Moon, Hot Sun:Captain Beefheart & His Magic Band"
Captain Beefheart & His Magic Band,I Got Love on My Mind,1b087602-d378-4993-89db-2112867f1485,bright,0.887068,Tango,0.917938,voice,0.769638,male,0.993177,cla,0.305322,not_electronic,0.79872,ambient,0.72717,not_sad,0.716942,tonal,0.935578,not_party,0.685537,Cluster4,0.339472,not_danceable,0.897735,electronic,0.646951,not_acoustic,0.751253,not_happy,0.534649,not_aggressive,0.782906,jaz,0.313975,not_relaxed,0.736866,I Got Love on My Mind:Captain Beefheart & His Magic Band
Captain Beefheart & His Magic Band,This Is the Day,860c34f2-8999-483a-844c-de004839d4c5,bright,0.964021,Tango,0.648807,instrumental,0.995937,male,0.945659,rhy,0.322188,not_electronic,0.822152,ambient,0.750439,sad,0.549616,tonal,0.920728,not_party,0.910324,Cluster5,0.405648,not_danceable,0.784215,electronic,0.984431,acoustic,0.667818,not_happy,0.625063,not_aggressive,0.999997,jaz,0.312219,not_relaxed,0.647369,This Is the Day:Captain Beefheart & His Magic Band
Captain Beefheart & His Magic Band,Lazy Music,8a7996e7-e580-44be-910a-70570d9691ab,dark,0.748801,Tango,0.828641,voice,0.857919,male,0.853855,rhy,0.537713,not_electronic,0.95484,ambient,0.763871,not_sad,0.627644,tonal,0.826816,not_party,0.872908,Cluster4,0.365326,not_danceable,0.619574,blues,0.274283,acoustic,0.901218,happy,0.637778,not_aggressive,0.983481,jaz,0.30577,not_relaxed,0.52147,Lazy Music:Captain Beefheart & His Magic Band
Captain Beefheart & His Magic Band,Peaches,4063bfef-8513-47e1-a369-7030a1e571b3,dark,0.74611,Tango,0.274718,voice,0.998302,male,0.956269,roc,0.521542,not_electronic,0.812169,ambient,0.589126,not_sad,0.846147,tonal,0.900374,party,0.538879,Cluster4,0.268935,not_danceable,0.851143,electronic,0.684493,not_acoustic,0.943962,happy,0.663471,aggressive,0.661134,jaz,0.313975,not_relaxed,0.988617,Peaches:Captain Beefheart & His Magic Band
Oysterband,Liberty Hall,743176b0-3d34-4c03-b4e6-c9953cc22b39,bright,0.999998,ChaChaCha,0.742408,instrumental,0.682068,male,0.975202,pop,0.215664,not_electronic,0.727852,ambient,0.724525,sad,0.530474,tonal,0.982786,not_party,0.610284,Cluster2,0.346839,danceable,0.727564,electronic,0.404692,acoustic,0.639892,happy,0.789331,not_aggressive,0.815792,jaz,0.313975,not_relaxed,0.760769,Liberty Hall:Oysterband
Dembo Konte & Kausu Kuyateh,Solo,353e010f-6e99-4945-b2c4-e84b498829e0,bright,0.987123,VienneseWaltz,0.79169,voice,0.897686,female,0.911731,pop,0.335046,not_electronic,0.777121,ambient,0.873988,sad,0.506237,tonal,0.968033,not_party,0.813615,Cluster2,0.510693,not_danceable,0.781838,electronic,0.526112,acoustic,0.639592,happy,0.653274,not_aggressive,1,jaz,0.313975,relaxed,0.843174,Solo:Dembo Konte & Kausu Kuyateh
Billy Bragg,Hold the Fort,eaf0e3eb-b1fa-43b9-a142-c7d1e4b551df,bright,0.806316,Tango,0.624614,voice,0.999773,male,0.981288,cla,0.451626,not_electronic,0.981215,ambient,0.985005,sad,0.681999,atonal,0.941303,not_party,0.96419,Cluster3,0.419395,not_danceable,0.918764,folkcountry,0.571128,acoustic,0.989965,not_happy,0.589547,not_aggressive,0.989039,jaz,0.313975,relaxed,0.577153,Hold the Fort:Billy Bragg
Brendan Croker,Oh That Naggin' Wife of Mine,8559b3ad-f0b2-41a4-9ad3-ae8f5f1b6aae,bright,0.999995,Rumba-International,0.728999,voice,0.983168,female,0.557359,cla,0.308701,not_electronic,0.9787,ambient,0.934676,sad,0.962548,tonal,0.85774,not_party,0.962274,Cluster3,0.566327,not_danceable,0.960622,folkcountry,0.828102,acoustic,0.994831,not_happy,0.872746,not_aggressive,1,jaz,1,not_relaxed,0.556252,Oh That Naggin' Wife of Mine:Brendan Croker
